contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPY260515C00625000,2026-03-06 20:27:31+00:00,625.0,61.5,56.63,56.96,0.0,0.0,1.0,145,0.2765727861022949,True,REGULAR,USD
SPY260515C00630000,2026-03-06 20:58:30+00:00,630.0,53.6,52.6,52.93,-4.9000015,-8.376071,1.0,496,0.2701183828735352,True,REGULAR,USD
SPY260515C00635000,2026-03-09 14:28:57+00:00,635.0,47.38,48.48,48.79,-7.829998,-14.18221,6.0,39,0.2618176846313477,True,REGULAR,USD
SPY260515C00640000,2026-03-09 14:28:57+00:00,640.0,43.54,44.55,44.91,-6.739998,-13.404928,12.0,98,0.2552869882202149,True,REGULAR,USD
SPY260515C00645000,2026-03-09 13:56:04+00:00,645.0,40.28,40.77,41.13,-5.6200027,-12.244014,12.0,69,0.2488325849914551,True,REGULAR,USD
SPY260515C00650000,2026-03-09 14:26:48+00:00,650.0,36.58,37.15,37.56,-5.459999,-12.987628,106.0,1399,0.24333947586059568,True,REGULAR,USD
SPY260515C00651000,2026-03-04 17:12:19+00:00,651.0,48.77,36.54,36.9,0.0,0.0,2.0,11,0.2426070613098144,True,REGULAR,USD
SPY260515C00652000,2026-02-17 20:08:32+00:00,652.0,47.96,35.67,35.97,0.0,0.0,,1,0.23938748901367185,True,REGULAR,USD
SPY260515C00653000,2026-02-20 16:41:51+00:00,653.0,50.25,34.97,35.28,0.0,0.0,2.0,3,0.2383041258239746,True,REGULAR,USD
SPY260515C00654000,2026-03-06 15:06:08+00:00,654.0,38.1,34.41,34.73,0.0,0.0,1.0,3,0.23844145355224605,True,REGULAR,USD
SPY260515C00655000,2026-03-09 14:07:03+00:00,655.0,32.65,33.68,33.93,-5.959999,-15.436412,2.0,446,0.23627472717285153,True,REGULAR,USD
SPY260515C00656000,2026-02-20 15:25:03+00:00,656.0,47.48,33.03,33.3,0.0,0.0,2.0,2,0.2356033471679687,True,REGULAR,USD
SPY260515C00657000,2026-03-06 19:32:18+00:00,657.0,37.63,32.24,32.55,0.0,0.0,2.0,4,0.2338028280639648,True,REGULAR,USD
SPY260515C00658000,2026-03-09 14:06:55+00:00,658.0,30.54,31.6,31.9,-6.34,-17.19089,1.0,4,0.23285679260253905,True,REGULAR,USD
SPY260515C00660000,2026-03-09 14:21:04+00:00,660.0,29.0,30.14,30.34,-5.7400017,-16.522745,46.0,812,0.2285080812072754,True,REGULAR,USD
SPY260515C00661000,2026-03-09 14:28:25+00:00,661.0,28.68,29.55,29.83,-3.9899979,-12.213034,2.0,7,0.22864540893554688,True,REGULAR,USD
SPY260515C00662000,2026-03-09 14:13:28+00:00,662.0,27.57,28.85,29.2,-6.6899986,-19.527143,27.0,19,0.22768411483764645,True,REGULAR,USD
SPY260515C00663000,2026-03-09 14:36:20+00:00,663.0,27.75,28.2,28.49,-5.290001,-16.010899,70.0,7,0.2259751475524902,True,REGULAR,USD
SPY260515C00664000,2026-03-09 14:22:24+00:00,664.0,26.7,27.4,27.68,-4.959999,-15.666453,252.0,20,0.22333540344238278,True,REGULAR,USD
SPY260515C00665000,2026-03-09 14:38:38+00:00,665.0,26.92,26.99,27.07,-4.5599995,-14.485386,518.0,346,0.2224046266174316,True,REGULAR,USD
SPY260515C00666000,2026-03-09 14:38:56+00:00,666.0,26.39,26.3,26.38,-6.0600014,-18.674889,391.0,3,0.22071091796874998,True,REGULAR,USD
SPY260515C00667000,2026-03-09 14:38:53+00:00,667.0,25.72,25.72,25.8,-3.8700008,-13.078746,188.0,44,0.21993272750854487,True,REGULAR,USD
SPY260515C00668000,2026-03-09 14:26:40+00:00,668.0,24.39,25.01,25.08,-10.77,-30.6314,4.0,202,0.21788807022094725,True,REGULAR,USD
SPY260515C00669000,2026-03-09 14:26:40+00:00,669.0,23.76,24.39,24.46,-4.1499996,-14.869222,51.0,254,0.2166521206665039,False,REGULAR,USD
SPY260515C00670000,2026-03-09 14:37:49+00:00,670.0,23.64,23.74,23.8,-4.210001,-15.116699,350.0,1912,0.21501944656372068,False,REGULAR,USD
SPY260515C00671000,2026-03-09 14:26:48+00:00,671.0,22.51,23.01,23.08,-4.4799995,-16.598738,36.0,599,0.21280694427490232,False,REGULAR,USD
SPY260515C00672000,2026-03-09 14:26:48+00:00,672.0,21.9,22.49,22.56,-4.58,-17.296072,114.0,556,0.2122881506347656,False,REGULAR,USD
SPY260515C00673000,2026-03-09 14:26:57+00:00,673.0,21.27,21.87,21.94,-4.5599995,-17.653889,172.0,896,0.2108233215332031,False,REGULAR,USD
SPY260515C00674000,2026-03-09 14:26:57+00:00,674.0,20.67,21.27,21.34,-4.4799995,-17.81312,114.0,1519,0.20949582015991208,False,REGULAR,USD
SPY260515C00675000,2026-03-09 14:31:54+00:00,675.0,20.22,20.7,20.76,-4.2300014,-17.30062,306.0,2716,0.2082751292419433,False,REGULAR,USD
SPY260515C00676000,2026-03-09 14:22:44+00:00,676.0,19.49,20.07,20.14,-4.41,-18.451883,172.0,1049,0.20664245513916013,False,REGULAR,USD
SPY260515C00677000,2026-03-09 14:26:40+00:00,677.0,18.93,19.55,19.6,-4.17,-18.051949,132.0,1674,0.20565064376831055,False,REGULAR,USD
SPY260515C00678000,2026-03-09 14:23:56+00:00,678.0,18.61,18.88,18.96,-3.5299988,-15.943988,75.0,1815,0.20371279693603517,False,REGULAR,USD
SPY260515C00679000,2026-03-09 14:17:30+00:00,679.0,17.46,18.35,18.42,-4.0700016,-18.903862,56.0,1959,0.20259891647338862,False,REGULAR,USD
SPY260515C00680000,2026-03-09 14:36:17+00:00,680.0,17.33,17.77,17.83,-4.1499996,-19.320297,438.0,3569,0.20098150100708007,False,REGULAR,USD
SPY260515C00681000,2026-03-09 14:23:56+00:00,681.0,16.93,17.21,17.27,-3.5200005,-17.212717,114.0,498,0.19956244781494142,False,REGULAR,USD
SPY260515C00682000,2026-03-09 14:35:27+00:00,682.0,16.17,16.67,16.75,-4.3999996,-21.390373,154.0,496,0.1984180500793457,False,REGULAR,USD
SPY260515C00683000,2026-03-09 14:23:56+00:00,683.0,15.85,16.05,16.12,-3.6399994,-18.67624,21.0,996,0.19623606506347657,False,REGULAR,USD
SPY260515C00684000,2026-03-09 14:26:40+00:00,684.0,15.05,15.55,15.63,-3.5199995,-18.955301,22.0,555,0.19522899505615232,False,REGULAR,USD
SPY260515C00685000,2026-03-09 14:33:06+00:00,685.0,14.6,15.04,15.12,-4.129999,-22.050182,90.0,4715,0.1939777868652344,False,REGULAR,USD
SPY260515C00686000,2026-03-09 14:35:26+00:00,686.0,14.09,14.52,14.59,-3.9099998,-21.722221,10.0,740,0.19248244049072266,False,REGULAR,USD
SPY260515C00687000,2026-03-09 14:12:52+00:00,687.0,13.35,13.99,14.06,-4.09,-23.451834,12.0,984,0.19089554229736327,False,REGULAR,USD
SPY260515C00688000,2026-03-09 14:33:05+00:00,688.0,13.15,13.47,13.54,-3.630001,-21.632902,66.0,536,0.18932390274047856,False,REGULAR,USD
SPY260515C00689000,2026-03-09 14:16:53+00:00,689.0,12.31,13.02,13.09,-3.829999,-23.729858,34.0,721,0.1883168327331543,False,REGULAR,USD
SPY260515C00690000,2026-03-09 14:38:10+00:00,690.0,12.51,12.57,12.64,-3.0900002,-19.807692,242.0,4394,0.18724872817993166,False,REGULAR,USD
SPY260515C00691000,2026-03-09 14:14:40+00:00,691.0,11.39,12.06,12.12,-3.7299995,-24.669308,18.0,893,0.1854329504394531,False,REGULAR,USD
SPY260515C00692000,2026-03-09 14:18:51+00:00,692.0,11.16,11.59,11.66,-3.6500006,-24.645514,14.0,1109,0.1841054490661621,False,REGULAR,USD
SPY260515C00693000,2026-03-09 14:38:31+00:00,693.0,11.13,11.15,11.22,-2.92,-20.782917,79.0,682,0.18288475814819333,False,REGULAR,USD
SPY260515C00694000,2026-03-09 14:26:57+00:00,694.0,10.31,10.71,10.77,-3.2699995,-24.079525,48.0,809,0.1814809635925293,False,REGULAR,USD
SPY260515C00695000,2026-03-09 14:34:25+00:00,695.0,10.02,10.25,10.31,-3.1299992,-23.802275,239.0,1541,0.1798940653991699,False,REGULAR,USD
SPY260515C00696000,2026-03-09 14:22:59+00:00,696.0,9.6,9.79,9.85,-2.9499998,-23.505974,8.0,722,0.1782156153869629,False,REGULAR,USD
SPY260515C00697000,2026-03-09 14:36:56+00:00,697.0,9.34,9.39,9.43,-2.7299995,-22.618057,10.0,1039,0.17682707946777343,False,REGULAR,USD
SPY260515C00698000,2026-03-09 14:07:33+00:00,698.0,8.45,8.98,9.02,-3.1999998,-27.46781,48.0,856,0.17545380218505857,False,REGULAR,USD
SPY260515C00699000,2026-03-09 14:23:19+00:00,699.0,8.43,8.59,8.65,-2.88,-25.46419,7.0,828,0.17438569763183598,False,REGULAR,USD
SPY260515C00700000,2026-03-09 14:38:19+00:00,700.0,8.2,8.19,8.26,-2.5299997,-23.578749,876.0,8351,0.17302767898559573,False,REGULAR,USD
SPY260515C00701000,2026-03-09 14:38:18+00:00,701.0,7.81,7.8,7.87,-2.4699998,-24.027237,175.0,1671,0.1715781085205078,False,REGULAR,USD
SPY260515C00702000,2026-03-09 14:31:15+00:00,702.0,7.24,7.46,7.52,-2.6599998,-26.868689,30.0,669,0.17043371078491215,False,REGULAR,USD
SPY260515C00703000,2026-03-09 14:07:45+00:00,703.0,6.66,7.09,7.15,-3.12,-31.901842,18.0,930,0.16898414031982423,False,REGULAR,USD
SPY260515C00704000,2026-03-09 14:29:01+00:00,704.0,6.44,6.74,6.8,-2.5899997,-28.682169,242.0,1328,0.1676413803100586,False,REGULAR,USD
SPY260515C00705000,2026-03-09 14:25:04+00:00,705.0,6.31,6.43,6.49,-2.3899999,-27.471264,139.0,2189,0.16663431030273443,False,REGULAR,USD
SPY260515C00706000,2026-03-09 14:17:34+00:00,706.0,5.78,6.1,6.16,-2.44,-29.683697,22.0,604,0.165322067565918,False,REGULAR,USD
SPY260515C00707000,2026-03-09 14:07:32+00:00,707.0,5.42,5.8,5.86,-2.42,-30.867346,8.0,560,0.16422344573974612,False,REGULAR,USD
SPY260515C00708000,2026-03-09 14:07:32+00:00,708.0,5.14,5.48,5.54,-2.35,-31.375166,8.0,488,0.1627891339111328,False,REGULAR,USD
SPY260515C00709000,2026-03-09 14:28:53+00:00,709.0,4.93,5.17,5.23,-2.21,-30.952381,111.0,681,0.1613548220825195,False,REGULAR,USD
SPY260515C00710000,2026-03-09 14:31:19+00:00,710.0,4.78,4.92,4.95,-2.0299997,-29.8091,501.0,4885,0.1601646484375,False,REGULAR,USD
SPY260515C00711000,2026-03-09 14:28:53+00:00,711.0,4.4,4.63,4.68,-2.04,-31.67702,114.0,190,0.1590049920654297,False,REGULAR,USD
SPY260515C00712000,2026-03-09 14:19:31+00:00,712.0,4.07,4.38,4.44,-2.06,-33.60522,113.0,616,0.15808947387695313,False,REGULAR,USD
SPY260515C00713000,2026-03-09 13:43:29+00:00,713.0,3.86,4.12,4.17,-2.0400002,-34.576275,9.0,355,0.15668567932128907,False,REGULAR,USD
SPY260515C00714000,2026-03-09 14:21:12+00:00,714.0,3.62,3.88,3.94,-1.9100003,-34.538883,8.0,2004,0.15567860931396482,False,REGULAR,USD
SPY260515C00715000,2026-03-09 14:36:56+00:00,715.0,3.64,3.66,3.72,-1.5799997,-30.268194,689.0,3014,0.15470205657958985,False,REGULAR,USD
SPY260515C00720000,2026-03-09 14:23:27+00:00,720.0,2.68,2.68,2.72,-1.28,-32.32323,694.0,3372,0.14948360290527346,False,REGULAR,USD
SPY260515C00725000,2026-03-09 14:39:03+00:00,725.0,1.92,1.91,1.96,-0.93999994,-32.86713,274.0,2378,0.14515015014648439,False,REGULAR,USD
SPY260515C00730000,2026-03-09 14:34:25+00:00,730.0,1.35,1.35,1.39,-0.76999986,-36.32075,275.0,5640,0.1414270428466797,False,REGULAR,USD
SPY260515C00735000,2026-03-09 14:36:41+00:00,735.0,0.96,0.93,0.97,-0.56,-36.842106,81.0,3275,0.13825324645996095,False,REGULAR,USD
SPY260515C00740000,2026-03-09 14:37:02+00:00,740.0,0.66,0.64,0.68,-0.39999992,-37.735844,57.0,4945,0.13599496826171875,False,REGULAR,USD
SPY260515C00745000,2026-03-09 14:22:23+00:00,745.0,0.48,0.46,0.48,-0.28,-36.842106,14.0,1248,0.13453013916015627,False,REGULAR,USD
SPY260515C00750000,2026-03-09 14:23:26+00:00,750.0,0.35,0.32,0.34,-0.20000002,-36.36364,142.0,5466,0.13355358642578125,False,REGULAR,USD
SPY260515C00755000,2026-03-09 14:11:09+00:00,755.0,0.24,0.23,0.26,-0.14,-36.842106,4.0,1005,0.1344080700683594,False,REGULAR,USD
SPY260515C00760000,2026-03-09 14:10:53+00:00,760.0,0.18,0.18,0.2,-0.099999994,-35.714283,5.0,2620,0.1355066918945313,False,REGULAR,USD
SPY260515C00765000,2026-03-06 20:30:19+00:00,765.0,0.19,0.13,0.16,0.0,0.0,11.0,1227,0.13721565917968753,False,REGULAR,USD
SPY260515C00770000,2026-03-09 14:12:50+00:00,770.0,0.12,0.1,0.12,-0.06000001,-33.333336,3.0,1487,0.13770393554687502,False,REGULAR,USD
SPY260515C00775000,2026-03-06 15:21:03+00:00,775.0,0.12,0.08,0.1,0.0,0.0,1.0,2098,0.1401453173828125,False,REGULAR,USD
SPY260515C00780000,2026-03-09 14:21:00+00:00,780.0,0.08,0.06,0.08,-0.030000001,-27.272728,1.0,2848,0.141610146484375,False,REGULAR,USD
SPY260515C00785000,2026-03-04 20:42:33+00:00,785.0,0.1,0.05,0.07,0.0,0.0,10.0,272,0.1445398046875,False,REGULAR,USD
SPY260515C00790000,2026-03-06 18:12:31+00:00,790.0,0.07,0.05,0.06,0.0,0.0,2.0,671,0.147469462890625,False,REGULAR,USD
SPY260515C00795000,2026-03-09 13:30:04+00:00,795.0,0.07,0.04,0.06,0.0,0.0,1.0,953,0.15235222656250003,False,REGULAR,USD
SPY260515C00800000,2026-03-09 14:03:42+00:00,800.0,0.05,0.03,0.05,-0.009999998,-16.666662,4.0,1461,0.15430533203125002,False,REGULAR,USD
SPY260515C00805000,2026-03-06 17:46:55+00:00,805.0,0.05,0.03,0.05,0.0,0.0,2.0,165,0.159188095703125,False,REGULAR,USD
SPY260515C00810000,2026-03-09 14:04:19+00:00,810.0,0.04,0.02,0.05,-0.010000002,-20.000002,3.0,43,0.16358258300781253,False,REGULAR,USD
SPY260515C00815000,2026-02-24 15:34:55+00:00,815.0,0.06,0.02,0.04,0.0,0.0,1.0,45,0.1645591357421875,False,REGULAR,USD
SPY260515C00820000,2026-03-04 18:10:46+00:00,820.0,0.04,0.02,0.04,0.0,0.0,1.0,4,0.16895362304687503,False,REGULAR,USD
SPY260515C00825000,2026-03-03 16:48:03+00:00,825.0,0.04,0.02,0.04,0.0,0.0,5.0,2294,0.17383638671875,False,REGULAR,USD
SPY260515C00830000,2026-03-02 20:05:35+00:00,830.0,0.04,0.01,0.04,0.0,0.0,840.0,928,0.17774259765625,False,REGULAR,USD
SPY260515C00835000,2026-03-06 20:53:42+00:00,835.0,0.03,0.01,0.03,0.0,0.0,100.0,572,0.17774259765625,False,REGULAR,USD
SPY260515C00840000,2026-03-02 18:46:50+00:00,840.0,0.03,0.01,0.03,0.0,0.0,2.0,248,0.18164880859375,False,REGULAR,USD
SPY260515C00845000,2026-03-02 20:05:21+00:00,845.0,0.03,0.01,0.03,0.0,0.0,192.0,277,0.186531572265625,False,REGULAR,USD
SPY260515C00850000,2026-03-04 14:39:16+00:00,850.0,0.02,0.01,0.03,0.0,0.0,10.0,275,0.19043778320312502,False,REGULAR,USD
SPY260515C00855000,2026-03-03 18:57:54+00:00,855.0,0.02,0.01,0.03,0.0,0.0,120.0,460,0.194343994140625,False,REGULAR,USD
SPY260515C00860000,2026-03-03 18:57:57+00:00,860.0,0.02,0.0,0.03,0.0,0.0,3.0,812,0.198250205078125,False,REGULAR,USD
SPY260515C00865000,2026-03-02 18:39:42+00:00,865.0,0.02,0.0,0.03,0.0,0.0,7.0,948,0.20313296874999998,False,REGULAR,USD
SPY260515C00870000,2026-03-02 20:05:03+00:00,870.0,0.02,0.0,0.03,0.0,0.0,37.0,313,0.20703917968749996,False,REGULAR,USD
SPY260515C00875000,2026-03-02 17:31:34+00:00,875.0,0.02,0.0,0.03,0.0,0.0,2.0,200,0.21094539062499998,False,REGULAR,USD
SPY260515C00880000,2026-02-27 16:17:23+00:00,880.0,0.02,0.0,0.05,0.0,0.0,3.0,745,0.22510540527343748,False,REGULAR,USD
SPY260515C00885000,2026-02-26 17:59:29+00:00,885.0,0.02,0.0,0.02,0.0,0.0,34.0,594,0.21094539062499998,False,REGULAR,USD
SPY260515C00890000,2026-03-06 17:32:47+00:00,890.0,0.02,0.0,0.02,0.0,0.0,1.0,305,0.2148516015625,False,REGULAR,USD
SPY260515C00895000,2026-02-25 14:49:34+00:00,895.0,0.02,0.0,0.02,0.0,0.0,,28,0.21875781249999998,False,REGULAR,USD
SPY260515C00905000,2026-02-26 14:30:02+00:00,905.0,0.02,0.0,0.02,0.0,0.0,,1,0.22657023437499998,False,REGULAR,USD
SPY260515C00910000,2026-03-02 17:32:36+00:00,910.0,0.01,0.0,0.02,0.0,0.0,,6,0.2304764453125,False,REGULAR,USD
SPY260515C00930000,2026-02-24 20:01:59+00:00,930.0,0.01,0.0,0.02,0.0,0.0,,20,0.24414818359375,False,REGULAR,USD
SPY260515C00940000,2026-02-25 19:47:15+00:00,940.0,0.01,0.0,0.02,0.0,0.0,,5,0.25196060546875,False,REGULAR,USD
SPY260515C00945000,2026-02-24 16:12:43+00:00,945.0,0.01,0.0,0.02,0.0,0.0,,8,0.25586681640625003,False,REGULAR,USD
SPY260515C00950000,2026-02-24 16:12:01+00:00,950.0,0.01,0.0,0.02,0.0,0.0,,266,0.25977302734375,False,REGULAR,USD
SPY260515C00955000,2026-02-24 15:34:35+00:00,955.0,0.01,0.0,0.02,0.0,0.0,,354,0.2617261328125,False,REGULAR,USD
SPY260515C00970000,2026-02-27 19:35:02+00:00,970.0,0.01,0.0,0.02,0.0,0.0,2302.0,2302,0.273444765625,False,REGULAR,USD
SPY260515C00975000,2026-02-27 19:34:36+00:00,975.0,0.01,0.0,0.02,0.0,0.0,2983.0,2983,0.27735097656249996,False,REGULAR,USD
SPY260515C00980000,2026-03-02 15:33:00+00:00,980.0,0.01,0.0,0.02,0.0,0.0,,9,0.27930408203124996,False,REGULAR,USD
SPY260515C00985000,2026-02-27 19:38:21+00:00,985.0,0.01,0.0,0.02,0.0,0.0,646.0,646,0.28321029296874994,False,REGULAR,USD
SPY260515C00990000,2026-02-27 19:38:28+00:00,990.0,0.01,0.0,0.02,0.0,0.0,401.0,401,0.28711650390624993,False,REGULAR,USD
SPY260515C01000000,2026-03-02 14:55:52+00:00,1000.0,0.01,0.0,0.02,0.0,0.0,2.0,502,0.2929758203124999,False,REGULAR,USD
