contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPY280121C00380000,2025-12-12 15:59:34+00:00,380.0,326.03,331.54,336.0,0.0,0.0,1.0,2,0.5390671093750001,True,REGULAR,USD
SPY280121C00385000,2025-11-24 15:01:12+00:00,385.0,306.93,326.39,331.0,0.0,0.0,1.0,1,0.529721194534302,True,REGULAR,USD
SPY280121C00390000,2025-12-12 21:05:57+00:00,390.0,317.42,322.96,327.5,0.0,0.0,1.0,1,0.5286607192993166,True,REGULAR,USD
SPY280121C00395000,2025-12-01 19:48:47+00:00,395.0,312.52,317.65,322.0,0.0,0.0,1.0,5,0.5178270874023438,True,REGULAR,USD
SPY280121C00400000,2026-02-27 20:08:24+00:00,400.0,306.78,288.76,293.5,0.0,0.0,1.0,54,0.39703972106933594,True,REGULAR,USD
SPY280121C00405000,2026-01-20 14:49:27+00:00,405.0,304.62,284.36,289.0,0.0,0.0,1.0,1,0.3927062683105469,True,REGULAR,USD
SPY280121C00410000,2026-02-24 14:56:22+00:00,410.0,298.18,280.09,284.96,0.0,0.0,1.0,4,0.3908981198883057,True,REGULAR,USD
SPY280121C00420000,2026-01-07 17:01:21+00:00,420.0,302.0,290.93,295.5,0.0,0.0,1.0,6,0.47868105552673335,True,REGULAR,USD
SPY280121C00425000,2026-03-03 20:14:56+00:00,425.0,282.91,267.75,272.5,0.0,0.0,1.0,25,0.3831085859680175,True,REGULAR,USD
SPY280121C00430000,2025-12-29 15:50:13+00:00,430.0,288.0,288.36,293.0,0.0,0.0,2.0,70,0.4962666340637208,True,REGULAR,USD
SPY280121C00435000,2025-10-30 19:14:58+00:00,435.0,282.59,277.0,281.75,0.0,0.0,,24,0.45999685516357425,True,REGULAR,USD
SPY280121C00440000,2026-02-02 15:07:16+00:00,440.0,285.3,255.17,259.5,0.0,0.0,8.0,40,0.3720537038421631,True,REGULAR,USD
SPY280121C00445000,2026-01-05 19:47:54+00:00,445.0,274.6,269.5,274.5,0.0,0.0,1.0,1,0.4561364201354981,True,REGULAR,USD
SPY280121C00450000,2026-02-09 15:34:43+00:00,450.0,274.57,246.79,251.43,0.0,0.0,10.0,52,0.36734641448974614,True,REGULAR,USD
SPY280121C00455000,2026-01-02 19:11:54+00:00,455.0,260.1,266.97,271.5,0.0,0.0,1.0,3,0.4698005290985108,True,REGULAR,USD
SPY280121C00460000,2026-02-26 14:35:35+00:00,460.0,263.64,238.06,242.5,0.0,0.0,1.0,102,0.35843537078857424,True,REGULAR,USD
SPY280121C00465000,2026-02-17 16:14:21+00:00,465.0,250.89,234.52,238.89,0.0,0.0,3.0,16,0.3577868787384033,True,REGULAR,USD
SPY280121C00470000,2026-02-17 16:14:23+00:00,470.0,246.78,230.42,234.8,0.0,0.0,3.0,6,0.35489536712646474,True,REGULAR,USD
SPY280121C00475000,2026-03-03 20:14:56+00:00,475.0,240.41,226.37,230.79,0.0,0.0,1.0,39,0.3523013989257812,True,REGULAR,USD
SPY280121C00480000,2026-02-19 20:59:10+00:00,480.0,240.33,222.17,226.0,0.0,0.0,14.0,10,0.3463276427459716,True,REGULAR,USD
SPY280121C00485000,2026-03-03 15:41:40+00:00,485.0,225.15,218.32,222.5,0.0,0.0,2.0,39,0.34577070251464836,True,REGULAR,USD
SPY280121C00490000,2026-03-06 18:47:44+00:00,490.0,222.79,214.17,218.27,0.0,0.0,1.0,10,0.3420933711242676,True,REGULAR,USD
SPY280121C00495000,2025-12-12 16:15:33+00:00,495.0,229.32,233.9,237.93,0.0,0.0,1.0,0,0.4312266960906983,True,REGULAR,USD
SPY280121C00500000,2026-03-09 14:07:25+00:00,500.0,206.1,206.05,210.0,-19.899994,-8.805307,4.0,109,0.33538720039367675,True,REGULAR,USD
SPY280121C00505000,2026-03-03 15:12:50+00:00,505.0,210.43,202.33,206.27,0.0,0.0,2.0,9,0.3335561640167237,True,REGULAR,USD
SPY280121C00510000,2026-02-18 16:27:28+00:00,510.0,219.0,198.68,202.45,0.0,0.0,18.0,13,0.33128262718200685,True,REGULAR,USD
SPY280121C00515000,2026-02-27 18:19:28+00:00,515.0,210.21,194.4,198.12,0.0,0.0,1.0,3,0.32700257965087887,True,REGULAR,USD
SPY280121C00520000,2026-02-13 17:13:59+00:00,520.0,209.0,190.75,194.39,0.0,0.0,1.0,9,0.3249426637268066,True,REGULAR,USD
SPY280121C00525000,2026-03-06 14:30:03+00:00,525.0,195.0,186.92,190.49,0.0,0.0,8.0,35,0.32217322120666503,True,REGULAR,USD
SPY280121C00530000,2026-02-20 18:09:26+00:00,530.0,202.19,183.27,186.77,0.0,0.0,1.0,22,0.31999123619079584,True,REGULAR,USD
SPY280121C00535000,2026-01-12 14:55:48+00:00,535.0,206.5,196.2,200.5,0.0,0.0,1.0,19,0.37908793525695805,True,REGULAR,USD
SPY280121C00540000,2026-03-09 13:46:52+00:00,540.0,175.52,175.37,178.71,-19.919998,-10.192385,2.0,12,0.3132049576187134,True,REGULAR,USD
SPY280121C00545000,2026-02-26 16:24:14+00:00,545.0,190.95,172.07,175.36,0.0,0.0,1.0,9,0.31211015045166013,True,REGULAR,USD
SPY280121C00550000,2026-03-06 15:05:29+00:00,550.0,174.51,168.33,171.6,0.0,0.0,2.0,197,0.3094932942962646,True,REGULAR,USD
SPY280121C00555000,2026-03-03 16:56:56+00:00,555.0,175.33,164.4,167.61,0.0,0.0,2.0,23,0.30602576915740964,True,REGULAR,USD
SPY280121C00560000,2026-03-09 14:05:48+00:00,560.0,161.37,160.72,163.88,-5.5700073,-3.3365324,10.0,22,0.3033822103881836,True,REGULAR,USD
SPY280121C00565000,2026-03-06 19:50:59+00:00,565.0,164.99,157.08,160.18,0.0,0.0,1.0,17,0.30076535423278805,True,REGULAR,USD
SPY280121C00570000,2026-03-06 14:46:47+00:00,570.0,158.19,153.69,156.74,0.0,0.0,2.0,63,0.29892668853759763,True,REGULAR,USD
SPY280121C00575000,2026-03-09 14:39:04+00:00,575.0,151.48,150.09,153.09,-8.520004,-5.3250027,2.0,21,0.2963212763595581,True,REGULAR,USD
SPY280121C00580000,2026-03-03 16:42:19+00:00,580.0,154.39,146.29,149.23,0.0,0.0,6.0,44,0.29296819099426263,True,REGULAR,USD
SPY280121C00585000,2026-03-03 14:54:02+00:00,585.0,141.98,142.88,145.78,-7.6399994,-5.106269,1.0,25,0.29085486984252923,True,REGULAR,USD
SPY280121C00590000,2026-03-05 19:58:36+00:00,590.0,149.03,139.05,141.87,0.0,0.0,1.0,188,0.28721568504333483,True,REGULAR,USD
SPY280121C00595000,2026-03-06 14:55:07+00:00,595.0,140.29,135.91,138.64,0.0,0.0,1.0,298,0.2856287868499755,True,REGULAR,USD
SPY280121C00600000,2026-03-09 13:30:05+00:00,600.0,133.01,132.04,134.54,-5.100006,-3.692713,81.0,162,0.2812800754547119,True,REGULAR,USD
SPY280121C00605000,2026-02-18 18:11:47+00:00,605.0,146.66,129.01,131.68,0.0,0.0,1.0,53,0.28064684204101553,True,REGULAR,USD
SPY280121C00610000,2026-03-06 19:29:52+00:00,610.0,132.14,125.6,128.16,0.0,0.0,1.0,190,0.2779079167938232,True,REGULAR,USD
SPY280121C00615000,2026-03-03 16:13:22+00:00,615.0,129.75,122.22,124.77,0.0,0.0,5.0,18,0.2754817935943603,True,REGULAR,USD
SPY280121C00620000,2026-03-09 13:36:28+00:00,620.0,119.69,118.84,121.31,-8.559998,-6.674462,1.0,134,0.2727657563018798,True,REGULAR,USD
SPY280121C00625000,2026-03-03 17:26:09+00:00,625.0,125.0,115.56,117.93,0.0,0.0,1.0,55,0.2702023053741456,True,REGULAR,USD
SPY280121C00630000,2026-03-09 13:44:48+00:00,630.0,111.74,112.11,114.44,-6.1900024,-5.2488785,1.0,63,0.267234500579834,True,REGULAR,USD
SPY280121C00635000,2026-03-06 16:24:39+00:00,635.0,114.82,108.71,110.98,0.0,0.0,1.0,75,0.2642705104446411,True,REGULAR,USD
SPY280121C00640000,2026-03-06 20:54:53+00:00,640.0,110.94,105.63,107.85,0.0,0.0,2.0,127,0.2621686332702637,True,REGULAR,USD
SPY280121C00645000,2026-03-02 20:11:24+00:00,645.0,116.28,102.29,104.46,0.0,0.0,3.0,187,0.2592313457489014,True,REGULAR,USD
SPY280121C00650000,2026-03-06 21:14:51+00:00,650.0,100.0,99.47,101.55,-4.9400024,-4.707454,1.0,387,0.25756815437316893,True,REGULAR,USD
SPY280121C00655000,2026-03-02 16:03:59+00:00,655.0,108.39,95.92,98.03,0.0,0.0,11.0,281,0.2540815559387208,True,REGULAR,USD
SPY280121C00660000,2026-03-06 17:49:45+00:00,660.0,98.64,93.29,95.26,0.0,0.0,1.0,710,0.25261672683715825,True,REGULAR,USD
SPY280121C00665000,2026-03-09 13:59:28+00:00,665.0,90.47,90.57,92.1,-5.3099976,-5.5439525,11.0,212,0.24995028011322018,True,REGULAR,USD
SPY280121C00670000,2026-03-06 20:39:34+00:00,670.0,91.69,87.2,89.08,0.0,0.0,5.0,458,0.2475737474822998,False,REGULAR,USD
SPY280121C00675000,2026-03-06 20:59:22+00:00,675.0,84.76,84.17,86.03,-4.540001,-5.083987,10.0,1843,0.24501792587280274,False,REGULAR,USD
SPY280121C00680000,2026-03-09 14:34:37+00:00,680.0,81.45,81.27,83.01,-5.0699997,-5.8599167,6.0,1275,0.24243921630859372,False,REGULAR,USD
SPY280121C00685000,2026-03-06 20:22:13+00:00,685.0,83.36,78.2,79.94,0.0,0.0,6.0,1043,0.239616368560791,False,REGULAR,USD
SPY280121C00690000,2026-03-09 13:55:15+00:00,690.0,74.43,75.34,77.07,-5.909996,-7.3562317,2.0,998,0.23723602127075194,False,REGULAR,USD
SPY280121C00695000,2026-03-06 20:38:33+00:00,695.0,75.74,72.38,74.08,0.0,0.0,9.0,347,0.23442080284118652,False,REGULAR,USD
SPY280121C00700000,2026-03-09 14:05:48+00:00,700.0,69.6,69.83,71.49,-4.9400024,-6.6273174,15.0,1409,0.23258213714599607,False,REGULAR,USD
SPY280121C00705000,2026-03-04 15:56:24+00:00,705.0,77.5,67.8,68.1,0.0,0.0,1.0,330,0.22843941734313963,False,REGULAR,USD
SPY280121C00710000,2026-03-06 14:51:02+00:00,710.0,67.69,65.19,65.49,0.0,0.0,1.0,127,0.22631465221405028,False,REGULAR,USD
SPY280121C00715000,2026-03-06 21:00:40+00:00,715.0,66.0,62.5,62.81,0.0,0.0,29.0,109,0.2238770850372314,False,REGULAR,USD
SPY280121C00720000,2026-03-09 13:39:56+00:00,720.0,58.5,59.9,60.21,-4.6100006,-7.304707,13.0,203,0.22153106967926023,False,REGULAR,USD
SPY280121C00725000,2026-03-09 14:37:13+00:00,725.0,57.25,57.33,57.62,-3.4500008,-5.683691,1.0,253,0.2190858731842041,False,REGULAR,USD
SPY280121C00730000,2026-03-09 13:31:28+00:00,730.0,55.0,54.8,55.09,-3.369999,-5.773512,1.0,345,0.21667882328033444,False,REGULAR,USD
SPY280121C00735000,2026-03-06 18:22:56+00:00,735.0,56.32,52.33,52.62,0.0,0.0,6.0,55,0.21430229064941403,False,REGULAR,USD
SPY280121C00740000,2026-03-09 13:44:48+00:00,740.0,48.93,49.97,50.27,-4.91,-9.119614,5.0,298,0.21212412029266353,False,REGULAR,USD
SPY280121C00745000,2026-03-06 18:22:59+00:00,745.0,51.4,47.62,47.92,0.0,0.0,6.0,241,0.2098086222076416,False,REGULAR,USD
SPY280121C00750000,2026-03-09 13:30:03+00:00,750.0,45.72,45.39,45.69,-3.2799988,-6.693875,10.0,743,0.20768767173767086,False,REGULAR,USD
SPY280121C00755000,2026-03-06 17:29:12+00:00,755.0,46.4,43.11,43.4,0.0,0.0,17.0,598,0.20524628990173335,False,REGULAR,USD
SPY280121C00760000,2026-03-06 20:59:22+00:00,760.0,44.05,41.01,41.31,0.0,0.0,160.0,1885,0.20323214988708496,False,REGULAR,USD
SPY280121C00765000,2026-03-06 20:33:48+00:00,765.0,41.35,38.89,39.18,0.0,0.0,23.0,232,0.20095098373413084,False,REGULAR,USD
SPY280121C00770000,2026-03-06 20:33:48+00:00,770.0,39.24,36.85,37.13,0.0,0.0,32.0,646,0.19874992542266845,False,REGULAR,USD
SPY280121C00775000,2026-03-06 20:33:49+00:00,775.0,37.22,34.93,35.22,0.0,0.0,25.0,318,0.1968006346130371,False,REGULAR,USD
SPY280121C00780000,2026-03-06 20:33:49+00:00,780.0,35.24,33.05,33.33,0.0,0.0,39.0,706,0.19475597732543942,False,REGULAR,USD
SPY280121C00785000,2026-03-05 20:34:22+00:00,785.0,35.7,31.18,31.45,0.0,0.0,7.0,257,0.1925739923095703,False,REGULAR,USD
SPY280121C00790000,2026-03-06 15:58:46+00:00,790.0,32.24,29.41,29.68,0.0,0.0,2.0,782,0.19056366695404053,False,REGULAR,USD
SPY280121C00795000,2026-03-06 14:43:42+00:00,795.0,29.57,27.71,27.98,0.0,0.0,190.0,952,0.18859911750793457,False,REGULAR,USD
SPY280121C00800000,2026-03-09 14:16:53+00:00,800.0,25.25,26.1,26.36,-3.1499996,-11.091548,69.0,1244,0.1867223052215576,False,REGULAR,USD
SPY280121C00805000,2026-03-09 13:36:05+00:00,805.0,24.4,24.53,24.8,-2.9300003,-10.72082,1.0,661,0.18486075157165524,False,REGULAR,USD
SPY280121C00810000,2026-03-09 13:55:00+00:00,810.0,22.26,23.04,23.29,-4.58,-17.064083,1.0,88,0.1829915686035156,False,REGULAR,USD
SPY280121C00815000,2026-03-06 19:10:27+00:00,815.0,23.85,21.56,21.81,0.0,0.0,2.0,254,0.1810384631347656,False,REGULAR,USD
SPY280121C00820000,2026-03-03 20:23:40+00:00,820.0,23.58,20.19,20.43,0.0,0.0,6.0,554,0.17924557334899902,False,REGULAR,USD
SPY280121C00825000,2026-03-09 14:21:31+00:00,825.0,18.39,18.91,19.13,-3.7200012,-16.82497,1.0,197,0.1775518647003174,False,REGULAR,USD
SPY280121C00830000,2026-03-03 20:23:40+00:00,830.0,20.74,17.65,17.89,0.0,0.0,5.0,108,0.175888673324585,False,REGULAR,USD
SPY280121C00835000,2026-02-23 18:05:04+00:00,835.0,19.94,16.48,16.72,0.0,0.0,1.0,70,0.1743017751312256,False,REGULAR,USD
SPY280121C00840000,2026-03-06 16:23:48+00:00,840.0,16.94,15.37,15.61,0.0,0.0,2.0,1254,0.17275302352905275,False,REGULAR,USD
SPY280121C00845000,2026-02-27 19:05:36+00:00,845.0,17.83,14.32,14.56,0.0,0.0,36.0,20,0.17125767715454104,False,REGULAR,USD
SPY280121C00850000,2026-03-09 14:28:49+00:00,850.0,13.09,13.33,13.58,-1.46,-10.034364,144.0,600,0.16986151191711427,False,REGULAR,USD
SPY280121C00855000,2026-03-09 13:40:52+00:00,855.0,12.21,12.39,12.62,-1.6199999,-11.713665,1.0,22,0.16835853622436525,False,REGULAR,USD
SPY280121C00860000,2026-03-09 13:42:10+00:00,860.0,11.28,11.54,11.75,-1.3000002,-10.333864,3.0,116,0.16705392280578615,False,REGULAR,USD
SPY280121C00865000,2026-02-27 16:03:49+00:00,865.0,13.83,10.71,10.95,0.0,0.0,6.0,42,0.16588663711547857,False,REGULAR,USD
SPY280121C00870000,2026-03-05 20:59:28+00:00,870.0,12.21,9.96,10.18,0.0,0.0,4.0,167,0.1646659461975098,False,REGULAR,USD
SPY280121C00875000,2026-02-27 16:03:46+00:00,875.0,12.03,9.23,9.45,0.0,0.0,7.0,170,0.16346051391601565,False,REGULAR,USD
SPY280121C00880000,2026-03-09 14:05:46+00:00,880.0,8.58,8.57,8.79,-1.0100002,-10.531806,1.0,85,0.1624229266357422,False,REGULAR,USD
SPY280121C00885000,2026-02-27 20:00:03+00:00,885.0,10.02,7.98,8.2,0.0,0.0,1.0,213,0.16158370162963864,False,REGULAR,USD
SPY280121C00890000,2026-03-06 18:50:46+00:00,890.0,8.45,7.42,7.64,0.0,0.0,205.0,230,0.1607368473052979,False,REGULAR,USD
SPY280121C00895000,2026-03-03 15:26:19+00:00,895.0,7.56,6.89,7.09,0.0,0.0,4.0,88,0.15978318252563478,False,REGULAR,USD
SPY280121C00900000,2026-03-09 14:27:27+00:00,900.0,6.4,6.41,6.6,-1.0,-13.513514,254.0,1789,0.1590049920654297,False,REGULAR,USD
SPY280121C00905000,2026-02-23 16:23:10+00:00,905.0,7.52,5.98,6.17,0.0,0.0,4.0,126,0.15844042251586915,False,REGULAR,USD
SPY280121C00910000,2026-02-25 15:57:53+00:00,910.0,7.93,5.56,5.76,0.0,0.0,2.0,246,0.15786059432983396,False,REGULAR,USD
SPY280121C00915000,2026-02-06 20:42:31+00:00,915.0,8.15,5.18,5.37,0.0,0.0,2.0,225,0.1572655075073242,False,REGULAR,USD
SPY280121C00920000,2026-02-27 20:36:29+00:00,920.0,6.3,4.81,5.0,0.0,0.0,29.0,142,0.15665516204833985,False,REGULAR,USD
SPY280121C00925000,2026-01-27 19:43:22+00:00,925.0,8.04,4.5,4.68,0.0,0.0,10.0,184,0.15627369613647463,False,REGULAR,USD
SPY280121C00930000,2026-03-09 14:15:48+00:00,930.0,4.2,4.19,4.37,-0.9500003,-18.446608,1.0,457,0.15581593704223634,False,REGULAR,USD
SPY280121C00935000,2026-02-19 20:32:54+00:00,935.0,5.05,3.91,4.11,0.0,0.0,2.0,6,0.15564809204101562,False,REGULAR,USD
SPY280121C00940000,2026-02-25 14:52:07+00:00,940.0,5.32,3.65,3.82,0.0,0.0,20.0,130,0.15508352249145513,False,REGULAR,USD
SPY280121C00945000,2026-03-03 15:29:01+00:00,945.0,3.76,3.43,3.6,0.0,0.0,1.0,23,0.15500722930908206,False,REGULAR,USD
SPY280121C00950000,2026-03-09 14:27:27+00:00,950.0,3.24,3.19,3.36,-0.4100001,-11.232879,5.0,493,0.15462576339721684,False,REGULAR,USD
SPY280121C00955000,2026-03-03 15:10:54+00:00,955.0,3.47,3.0,3.17,0.0,0.0,2.0,167,0.15461050476074223,False,REGULAR,USD
SPY280121C00960000,2026-03-09 13:33:34+00:00,960.0,2.89,2.83,2.99,-0.40999985,-12.424238,1.0,781,0.154579987487793,False,REGULAR,USD
SPY280121C00965000,2026-02-05 16:01:13+00:00,965.0,3.49,2.67,2.82,0.0,0.0,2.0,1126,0.15454947021484378,False,REGULAR,USD
SPY280121C00970000,2026-03-03 15:28:32+00:00,970.0,2.73,2.51,2.66,0.0,0.0,6.0,1051,0.15454947021484378,False,REGULAR,USD
SPY280121C00975000,2026-02-23 14:30:02+00:00,975.0,3.2,2.35,2.51,0.0,0.0,1.0,31,0.15454947021484378,False,REGULAR,USD
SPY280121C00980000,2026-02-17 16:24:59+00:00,980.0,2.89,2.23,2.37,0.0,0.0,1.0,317,0.1545647288513184,False,REGULAR,USD
SPY280121C00985000,2026-02-24 15:16:38+00:00,985.0,2.64,2.08,2.23,0.0,0.0,1.0,23,0.15448843566894532,False,REGULAR,USD
SPY280121C00990000,2026-03-06 15:02:59+00:00,990.0,2.17,1.97,2.11,0.0,0.0,1.0,624,0.154579987487793,False,REGULAR,USD
SPY280121C00995000,2026-03-06 14:58:53+00:00,995.0,2.02,1.86,2.0,0.0,0.0,1.0,281,0.15473257385253908,False,REGULAR,USD
SPY280121C01000000,2026-03-09 14:04:38+00:00,1000.0,1.82,1.79,1.89,-0.120000005,-6.185567,13.0,7005,0.15479360839843753,False,REGULAR,USD
SPY280121C01005000,2026-03-09 14:02:53+00:00,1005.0,1.7,1.68,1.81,-0.21999991,-11.458328,2.0,507,0.15519033294677737,False,REGULAR,USD
SPY280121C01010000,2026-03-04 14:55:42+00:00,1010.0,1.8,1.59,1.72,0.0,0.0,2.0,17,0.1554039538574219,False,REGULAR,USD
SPY280121C01015000,2026-02-23 20:36:26+00:00,1015.0,1.78,1.52,1.64,0.0,0.0,25.0,7,0.15567860931396482,False,REGULAR,USD
SPY280121C01020000,2026-03-09 14:05:25+00:00,1020.0,1.48,1.44,1.56,-0.100000024,-6.329115,1.0,184,0.15589223022460938,False,REGULAR,USD
SPY280121C01025000,2026-02-23 17:27:59+00:00,1025.0,1.63,1.38,1.49,0.0,0.0,10.0,750,0.15619740295410156,False,REGULAR,USD
SPY280121C01030000,2026-03-06 16:03:43+00:00,1030.0,1.45,1.31,1.42,0.0,0.0,1.0,155,0.15647205841064454,False,REGULAR,USD
SPY280121C01035000,2026-01-20 20:14:29+00:00,1035.0,1.55,1.24,1.34,0.0,0.0,1.0,1,0.15650257568359377,False,REGULAR,USD
SPY280121C01040000,2026-02-04 19:48:19+00:00,1040.0,1.7,1.19,1.29,0.0,0.0,2.0,42,0.15699085205078128,False,REGULAR,USD
SPY280121C01050000,2026-03-03 19:49:00+00:00,1050.0,1.25,1.08,1.18,0.0,0.0,1.0,127,0.15763171478271482,False,REGULAR,USD
SPY280121C01060000,2026-02-26 14:44:45+00:00,1060.0,1.25,1.0,1.09,0.0,0.0,2.0,84,0.15851671569824222,False,REGULAR,USD
SPY280121C01070000,2026-02-26 14:44:45+00:00,1070.0,1.13,0.91,0.99,0.0,0.0,1.0,41,0.15894395751953128,False,REGULAR,USD
SPY280121C01080000,2026-03-09 13:30:00+00:00,1080.0,0.9,0.84,0.91,0.049999952,5.882347,1.0,36,0.1596763720703125,False,REGULAR,USD
SPY280121C01090000,2026-03-03 20:32:01+00:00,1090.0,0.85,0.77,0.85,0.0,0.0,2.0,44,0.16071395935058597,False,REGULAR,USD
SPY280121C01100000,2026-03-03 18:06:29+00:00,1100.0,0.7,0.71,0.79,-0.100000024,-12.500002,10.0,130,0.16159896026611326,False,REGULAR,USD
SPY280121C01110000,2026-01-22 19:16:14+00:00,1110.0,0.93,0.66,0.73,0.0,0.0,3.0,22,0.16236189208984375,False,REGULAR,USD
SPY280121C01120000,2025-12-31 20:00:47+00:00,1120.0,0.88,0.84,0.91,0.0,0.0,2.0,5,0.16962500305175782,False,REGULAR,USD
SPY280121C01130000,2026-03-02 16:38:59+00:00,1130.0,0.67,0.56,0.64,0.0,0.0,2.0,69,0.16431499755859375,False,REGULAR,USD
SPY280121C01140000,2026-03-09 13:30:01+00:00,1140.0,0.51,0.51,0.6,-0.21000004,-29.166672,2.0,230,0.16529155029296877,False,REGULAR,USD
