contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPY260515P00615000,2026-03-09 14:36:33+00:00,615.0,11.36,11.12,11.18,0.67999935,6.3670354,103.0,12656,0.27808339111328123,False,REGULAR,USD
SPY260515P00620000,2026-03-09 14:39:11+00:00,620.0,11.91,11.88,11.94,0.4300003,3.7456474,593.0,5769,0.27126278060913084,False,REGULAR,USD
SPY260515P00625000,2026-03-09 14:38:19+00:00,625.0,12.8,12.77,12.84,0.48999977,3.9805017,1581.0,9023,0.2652661364746094,False,REGULAR,USD
SPY260515P00630000,2026-03-09 14:33:28+00:00,630.0,13.91,13.67,13.75,0.6800003,5.1398363,332.0,5751,0.25858285369873046,False,REGULAR,USD
SPY260515P00635000,2026-03-09 14:30:28+00:00,635.0,15.45,14.72,14.8,1.2600002,8.879495,410.0,6195,0.25252517501831057,False,REGULAR,USD
SPY260515P00640000,2026-03-09 14:34:42+00:00,640.0,16.45,15.81,15.89,1.250001,8.22369,254.0,7011,0.24597921997070313,False,REGULAR,USD
SPY260515P00645000,2026-03-09 14:34:10+00:00,645.0,17.73,16.97,17.07,1.9599991,12.428656,104.0,6403,0.23938748901367185,False,REGULAR,USD
SPY260515P00650000,2026-03-09 14:38:08+00:00,650.0,18.57,18.46,18.55,1.1599998,6.6628366,419.0,13898,0.2345810185241699,False,REGULAR,USD
SPY260515P00651000,2026-03-09 14:31:17+00:00,651.0,19.54,18.61,18.7,2.3100014,13.406857,20.0,428,0.232154895324707,False,REGULAR,USD
SPY260515P00652000,2026-03-09 14:18:37+00:00,652.0,20.36,18.96,19.06,2.8700008,16.409382,13.0,1136,0.2316055844116211,False,REGULAR,USD
SPY260515P00653000,2026-03-09 14:08:05+00:00,653.0,20.42,19.24,19.33,2.6800003,15.107104,9.0,256,0.23020178985595702,False,REGULAR,USD
SPY260515P00654000,2026-03-09 14:18:37+00:00,654.0,20.99,19.53,19.62,2.9799995,16.54636,14.0,629,0.22892006439208984,False,REGULAR,USD
SPY260515P00655000,2026-03-09 14:37:25+00:00,655.0,20.14,19.78,19.87,1.9599991,10.781073,91.0,1929,0.22724161437988277,False,REGULAR,USD
SPY260515P00656000,2026-03-09 14:22:44+00:00,656.0,21.01,20.07,20.17,2.4699993,13.322542,19.0,519,0.2259751475524902,False,REGULAR,USD
SPY260515P00657000,2026-03-09 14:27:29+00:00,657.0,21.71,20.39,20.48,2.83,14.989408,4.0,415,0.22473919799804684,False,REGULAR,USD
SPY260515P00658000,2026-03-09 14:25:40+00:00,658.0,21.22,20.58,20.68,2.3499985,12.453622,65.0,156,0.22248091979980467,False,REGULAR,USD
SPY260515P00659000,2026-03-09 14:08:42+00:00,659.0,22.9,20.99,21.09,3.539999,18.285118,18.0,235,0.22205367797851558,False,REGULAR,USD
SPY260515P00660000,2026-03-09 14:37:40+00:00,660.0,21.71,21.43,21.52,1.8499985,9.315199,690.0,5935,0.22173324661254878,False,REGULAR,USD
SPY260515P00661000,2026-03-09 14:12:01+00:00,661.0,23.97,21.69,21.79,4.049999,20.331322,180.0,709,0.2199632447814941,False,REGULAR,USD
SPY260515P00662000,2026-03-09 14:36:28+00:00,662.0,22.6,21.97,22.08,2.3700008,11.71528,22.0,170,0.2183153120422363,False,REGULAR,USD
SPY260515P00663000,2026-03-09 14:29:58+00:00,663.0,23.7,22.28,22.38,2.6200008,12.428847,145.0,145,0.2166978965759277,False,REGULAR,USD
SPY260515P00664000,2026-03-09 14:30:02+00:00,664.0,24.02,22.66,22.76,3.1100006,14.873269,72.0,146,0.21573660247802734,False,REGULAR,USD
SPY260515P00665000,2026-03-09 14:33:25+00:00,665.0,24.0,22.97,23.07,2.290001,10.54814,460.0,2255,0.21411918701171873,False,REGULAR,USD
SPY260515P00666000,2026-03-09 14:26:09+00:00,666.0,24.11,23.42,23.52,2.58,11.983279,211.0,1482,0.2136614279174805,False,REGULAR,USD
SPY260515P00667000,2026-03-09 14:30:50+00:00,667.0,24.96,23.72,23.83,3.1999989,14.705876,35.0,868,0.2119372019958496,False,REGULAR,USD
SPY260515P00668000,2026-03-09 14:27:08+00:00,668.0,25.3,24.0,24.12,3.1999989,14.479632,14.0,285,0.2099840965270996,False,REGULAR,USD
SPY260515P00669000,2026-03-09 14:27:08+00:00,669.0,25.69,24.45,24.56,3.17,14.076376,18.0,292,0.20928219924926755,True,REGULAR,USD
SPY260515P00670000,2026-03-09 14:39:08+00:00,670.0,24.82,24.82,24.93,1.6199989,6.9827538,180.0,3492,0.2079089219665527,True,REGULAR,USD
SPY260515P00671000,2026-03-09 14:05:51+00:00,671.0,26.43,25.18,25.27,3.3500004,14.514732,16.0,662,0.20623047195434568,True,REGULAR,USD
SPY260515P00672000,2026-03-09 14:26:10+00:00,672.0,26.42,25.58,25.69,2.7800007,11.759732,17.0,475,0.20517762603759765,True,REGULAR,USD
SPY260515P00673000,2026-03-09 14:05:12+00:00,673.0,26.61,25.96,26.07,2.8199997,11.853719,24.0,937,0.20371279693603517,True,REGULAR,USD
SPY260515P00674000,2026-03-09 14:14:47+00:00,674.0,28.7,26.3,26.41,4.6400013,19.285126,11.0,919,0.2018512432861328,True,REGULAR,USD
SPY260515P00675000,2026-03-09 14:32:16+00:00,675.0,28.01,26.81,26.92,2.8400002,11.283274,192.0,11099,0.20140874282836913,True,REGULAR,USD
SPY260515P00676000,2026-03-09 14:01:02+00:00,676.0,28.39,27.26,27.37,3.3799992,13.51459,17.0,1105,0.2003864141845703,True,REGULAR,USD
SPY260515P00677000,2026-03-06 20:53:01+00:00,677.0,28.78,27.63,27.74,3.3900013,13.351718,4.0,659,0.1985858950805664,True,REGULAR,USD
SPY260515P00678000,2026-03-06 20:53:01+00:00,678.0,27.43,28.21,28.33,1.6599998,6.441598,5.0,532,0.1986621882629394,True,REGULAR,USD
SPY260515P00679000,2026-03-09 14:16:25+00:00,679.0,30.55,28.46,28.93,4.379999,16.736717,12.0,439,0.1987689987182617,True,REGULAR,USD
SPY260515P00680000,2026-03-09 14:31:42+00:00,680.0,30.13,28.8,29.24,3.0,11.05787,211.0,4330,0.19625132369995119,True,REGULAR,USD
SPY260515P00681000,2026-03-09 14:11:08+00:00,681.0,32.05,29.21,29.66,5.0699997,18.791697,9.0,1055,0.19463390823364257,True,REGULAR,USD
SPY260515P00682000,2026-03-09 14:11:10+00:00,682.0,32.7,29.6,30.12,5.3100014,19.386642,4.0,1426,0.19330640686035155,True,REGULAR,USD
SPY260515P00683000,2026-03-09 14:28:37+00:00,683.0,32.11,30.29,30.73,4.300001,15.462069,9.0,602,0.19324537231445313,True,REGULAR,USD
SPY260515P00684000,2026-03-09 14:16:25+00:00,684.0,33.11,30.78,31.23,4.8600006,17.203543,40.0,1126,0.19213149185180667,True,REGULAR,USD
SPY260515P00685000,2026-03-09 14:29:31+00:00,685.0,33.08,31.19,31.6,4.500002,15.745283,93.0,6760,0.18978166183471684,True,REGULAR,USD
SPY260515P00686000,2026-03-09 14:23:59+00:00,686.0,32.67,31.55,32.05,5.669998,20.999992,14.0,802,0.18807269454956055,True,REGULAR,USD
SPY260515P00687000,2026-03-06 19:45:19+00:00,687.0,27.34,32.06,32.61,0.0,0.0,80.0,971,0.18727924545288088,True,REGULAR,USD
SPY260515P00688000,2026-03-06 20:53:04+00:00,688.0,29.96,32.67,33.17,0.0,0.0,9.0,1723,0.1864247618103027,True,REGULAR,USD
SPY260515P00689000,2026-03-09 14:34:07+00:00,689.0,34.34,33.19,33.65,4.200001,13.934973,8.0,1333,0.1847463117980957,True,REGULAR,USD
SPY260515P00690000,2026-03-09 14:34:37+00:00,690.0,35.2,33.9,34.35,4.1000004,13.183281,67.0,3355,0.18503622589111324,True,REGULAR,USD
SPY260515P00691000,2026-03-09 13:43:52+00:00,691.0,36.35,34.18,34.72,11.309998,45.16772,2.0,1481,0.18218286087036134,True,REGULAR,USD
SPY260515P00692000,2026-03-06 18:11:55+00:00,692.0,37.13,34.74,35.28,7.6900005,26.120926,1.0,804,0.1810079458618164,True,REGULAR,USD
SPY260515P00693000,2026-03-09 14:23:41+00:00,693.0,36.49,35.36,35.93,7.170002,24.454304,26.0,953,0.18062647994995118,True,REGULAR,USD
SPY260515P00694000,2026-03-06 17:27:28+00:00,694.0,31.09,35.98,36.52,0.0,0.0,10.0,770,0.1795888926696777,True,REGULAR,USD
SPY260515P00695000,2026-03-09 14:23:21+00:00,695.0,38.55,36.59,37.13,6.74,21.188307,48.0,1923,0.17865811584472657,True,REGULAR,USD
SPY260515P00696000,2026-03-09 13:49:50+00:00,696.0,39.62,37.33,37.91,5.7700005,17.045794,1.0,239,0.17932949584960936,True,REGULAR,USD
SPY260515P00697000,2026-03-09 13:30:00+00:00,697.0,37.64,37.94,38.53,12.099998,47.37666,1.0,790,0.1783529431152344,True,REGULAR,USD
SPY260515P00698000,2026-03-04 20:59:25+00:00,698.0,24.32,38.57,39.17,0.0,0.0,1.0,1503,0.17749845947265624,True,REGULAR,USD
SPY260515P00699000,2026-03-05 19:29:00+00:00,699.0,31.53,38.95,39.66,0.0,0.0,3.0,242,0.1750265603637695,True,REGULAR,USD
SPY260515P00700000,2026-03-09 14:39:15+00:00,700.0,39.85,39.72,40.19,3.0999985,8.43537,13.0,2089,0.17285983398437502,True,REGULAR,USD
SPY260515P00701000,2026-03-06 15:16:08+00:00,701.0,35.32,40.23,40.97,0.0,0.0,4.0,631,0.1731802653503418,True,REGULAR,USD
SPY260515P00702000,2026-03-09 13:30:00+00:00,702.0,40.71,40.9,41.65,5.3099976,14.999992,1.0,142,0.17237155761718753,True,REGULAR,USD
SPY260515P00703000,2026-03-03 16:43:30+00:00,703.0,34.53,41.8,42.77,0.0,0.0,1.0,14,0.17620147537231445,True,REGULAR,USD
SPY260515P00704000,2026-03-06 20:54:15+00:00,704.0,38.56,42.36,43.1,0.0,0.0,5.0,18,0.17151707397460939,True,REGULAR,USD
SPY260515P00705000,2026-03-09 14:35:19+00:00,705.0,44.58,43.27,43.85,4.630001,11.58949,16.0,452,0.17124241851806643,True,REGULAR,USD
SPY260515P00706000,2026-03-09 14:33:11+00:00,706.0,45.58,43.69,44.45,12.510002,37.828857,1.0,3,0.16919776123046876,True,REGULAR,USD
SPY260515P00707000,2026-02-25 14:30:02+00:00,707.0,26.31,44.71,45.44,0.0,0.0,1.0,6,0.1714865567016602,True,REGULAR,USD
SPY260515P00708000,2026-03-09 14:31:57+00:00,708.0,46.99,45.28,46.02,13.990002,42.393944,1.0,6,0.16904517486572268,True,REGULAR,USD
SPY260515P00709000,2026-02-10 14:38:06+00:00,709.0,26.2,45.19,48.27,0.0,0.0,,1,0.18561605407714843,True,REGULAR,USD
SPY260515P00710000,2026-03-06 18:24:08+00:00,710.0,39.94,45.97,49.08,0.0,0.0,8.0,250,0.1858907095336914,True,REGULAR,USD
SPY260515P00711000,2026-03-06 20:56:15+00:00,711.0,43.26,46.75,49.66,0.0,0.0,1.0,58,0.1834798449707031,True,REGULAR,USD
SPY260515P00712000,2026-03-06 14:30:02+00:00,712.0,42.49,47.6,50.45,0.0,0.0,1.0,9,0.18338829315185545,True,REGULAR,USD
SPY260515P00713000,2026-03-03 14:31:41+00:00,713.0,41.0,48.42,51.48,0.0,0.0,,1,0.1860585545349121,True,REGULAR,USD
SPY260515P00714000,2026-03-03 16:13:01+00:00,714.0,43.29,49.24,51.95,0.0,0.0,2.0,4,0.18204553314208982,True,REGULAR,USD
SPY260515P00715000,2026-03-06 20:49:38+00:00,715.0,53.01,50.03,53.04,6.9799995,15.164022,2.0,1455,0.1854024331665039,True,REGULAR,USD
SPY260515P00720000,2026-03-06 14:38:01+00:00,720.0,52.97,54.32,57.24,0.0,0.0,1.0,253,0.18640950317382812,True,REGULAR,USD
SPY260515P00725000,2026-03-06 19:27:33+00:00,725.0,52.0,58.89,61.67,0.0,0.0,4.0,128,0.18927812683105472,True,REGULAR,USD
SPY260515P00730000,2026-03-03 14:59:07+00:00,730.0,58.71,63.58,66.78,0.0,0.0,10.0,31,0.20096624237060545,True,REGULAR,USD
SPY260515P00735000,2026-02-27 14:42:05+00:00,735.0,52.95,68.38,71.27,0.0,0.0,3.0,8,0.20343814147949218,True,REGULAR,USD
SPY260515P00740000,2026-03-06 14:39:14+00:00,740.0,69.5,73.26,76.5,0.0,0.0,3.0,6,0.21649953430175778,True,REGULAR,USD
SPY260515P00745000,2026-03-02 15:15:10+00:00,745.0,62.09,77.75,81.26,0.0,0.0,1.0,3,0.2222367816162109,True,REGULAR,USD
SPY260515P00750000,2026-03-09 14:23:30+00:00,750.0,85.0,82.82,86.26,7.0,8.974359,2.0,75,0.2314224807739258,True,REGULAR,USD
SPY260515P00755000,2026-02-26 15:23:07+00:00,755.0,69.64,87.9,91.41,0.0,0.0,,2,0.242896975402832,True,REGULAR,USD
SPY260515P00765000,2026-02-05 19:32:22+00:00,765.0,85.8,97.78,101.23,0.0,0.0,1.0,0,0.25757578369140627,True,REGULAR,USD
SPY260515P00770000,2026-03-03 14:31:28+00:00,770.0,94.0,102.93,106.44,0.0,0.0,3.0,5,0.26978269287109374,True,REGULAR,USD
SPY260515P00775000,2026-03-03 14:32:16+00:00,775.0,98.25,107.92,111.43,0.0,0.0,1.0,1,0.27814442565917963,True,REGULAR,USD
SPY260515P00780000,2026-02-18 19:44:25+00:00,780.0,94.7,113.08,116.37,0.0,0.0,,0,0.2854685711669921,True,REGULAR,USD
SPY260515P00785000,2026-02-06 20:50:47+00:00,785.0,91.74,117.9,121.42,0.0,0.0,2.0,0,0.2946237530517578,True,REGULAR,USD
SPY260515P00790000,2026-02-06 20:50:47+00:00,790.0,96.76,122.68,126.04,0.0,0.0,2.0,0,0.29572237487792963,True,REGULAR,USD
SPY260515P00795000,2026-02-04 20:50:24+00:00,795.0,105.52,127.74,131.21,0.0,0.0,6.0,0,0.30689169677734374,True,REGULAR,USD
SPY260515P00800000,2026-02-04 20:50:24+00:00,800.0,110.54,132.73,136.24,0.0,0.0,3.0,0,0.31534498138427725,True,REGULAR,USD
