contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPY271217C00255000,2025-08-08 14:31:12+00:00,255.0,395.0,402.16,406.0,0.0,0.0,2.0,19,1.0000000000000003e-05,True,REGULAR,USD
SPY271217C00260000,2026-01-23 14:46:29+00:00,260.0,438.97,412.54,417.5,0.0,0.0,1.0,14,0.4998829309082031,True,REGULAR,USD
SPY271217C00265000,2026-02-11 14:44:30+00:00,265.0,440.0,408.0,412.5,0.0,0.0,1.0,13,0.49089559402465827,True,REGULAR,USD
SPY271217C00270000,2026-01-23 15:11:50+00:00,270.0,430.58,403.5,408.43,0.0,0.0,9.0,11,0.4935505967712403,True,REGULAR,USD
SPY271217C00275000,2026-01-09 15:44:57+00:00,275.0,430.38,419.5,424.39,0.0,0.0,1.0,5,0.65860326751709,True,REGULAR,USD
SPY271217C00280000,2026-01-23 15:04:06+00:00,280.0,422.41,394.67,399.5,0.0,0.0,2.0,11,0.4883321430969239,True,REGULAR,USD
SPY271217C00285000,2026-01-09 15:46:26+00:00,285.0,419.44,410.5,415.25,0.0,0.0,1.0,5,0.6434514414978028,True,REGULAR,USD
SPY271217C00290000,2025-12-02 15:28:41+00:00,290.0,406.0,410.86,415.0,0.0,0.0,5.0,32,0.6701387966918947,True,REGULAR,USD
SPY271217C00295000,2026-01-26 17:04:43+00:00,295.0,412.85,381.14,386.0,0.0,0.0,3.0,2,0.47839877075195314,True,REGULAR,USD
SPY271217C00300000,2026-02-20 20:42:23+00:00,300.0,399.76,377.0,381.5,0.0,0.0,1.0,285,0.4749198016357422,True,REGULAR,USD
SPY271217C00305000,2026-01-23 15:15:28+00:00,305.0,399.77,372.0,376.92,0.0,0.0,6.0,5,0.4706016075134278,True,REGULAR,USD
SPY271217C00310000,2026-02-02 14:40:24+00:00,310.0,397.45,367.57,372.45,0.0,0.0,15.0,26,0.46727522476196287,True,REGULAR,USD
SPY271217C00315000,2026-02-23 19:02:23+00:00,315.0,380.85,363.22,368.0,0.0,0.0,1.0,7,0.46404039382934575,True,REGULAR,USD
SPY271217C00320000,2026-01-30 14:46:26+00:00,320.0,388.61,358.57,363.5,0.0,0.0,1.0,13,0.4603020278930664,True,REGULAR,USD
SPY271217C00325000,2026-02-06 19:18:19+00:00,325.0,379.55,354.04,358.5,0.0,0.0,2.0,12,0.4522149505615235,True,REGULAR,USD
SPY271217C00330000,2026-03-09 14:18:15+00:00,330.0,349.6,350.0,354.5,-20.799988,-5.6155477,1.0,48,0.45265745101928717,True,REGULAR,USD
SPY271217C00335000,2026-03-04 16:18:38+00:00,335.0,365.2,345.0,349.9,0.0,0.0,4.0,11,0.4479577909851074,True,REGULAR,USD
SPY271217C00340000,2026-02-02 14:38:18+00:00,340.0,370.85,340.6,345.46,0.0,0.0,14.0,10,0.44453985641479493,True,REGULAR,USD
SPY271217C00345000,2026-02-19 17:52:03+00:00,345.0,355.08,336.17,341.0,0.0,0.0,2.0,11,0.44089304229736326,True,REGULAR,USD
SPY271217C00350000,2026-02-27 20:32:22+00:00,350.0,352.49,331.61,336.5,0.0,0.0,2.0,260,0.4368952795410156,True,REGULAR,USD
SPY271217C00355000,2026-01-23 15:03:17+00:00,355.0,354.02,327.5,332.41,0.0,0.0,1.0,100,0.43587295089721684,True,REGULAR,USD
SPY271217C00360000,2026-02-25 15:31:51+00:00,360.0,349.26,323.13,327.78,0.0,0.0,1.0,50,0.4308376008605958,True,REGULAR,USD
SPY271217C00365000,2026-01-14 20:15:55+00:00,365.0,345.29,319.0,323.55,0.0,0.0,2.0,16,0.4285945812988281,True,REGULAR,USD
SPY271217C00370000,2026-03-05 14:53:52+00:00,370.0,333.0,314.5,319.47,0.0,0.0,1.0,76,0.42725945060729986,True,REGULAR,USD
SPY271217C00375000,2026-01-07 20:59:51+00:00,375.0,337.78,329.73,334.5,0.0,0.0,25.0,62,0.5261048976898193,True,REGULAR,USD
SPY271217C00380000,2026-01-28 20:45:55+00:00,380.0,337.75,305.76,310.5,0.0,0.0,1.0,36,0.41892060577392576,True,REGULAR,USD
SPY271217C00385000,2026-02-25 17:31:20+00:00,385.0,327.99,301.14,306.36,0.0,0.0,10.0,15,0.41690646575927726,True,REGULAR,USD
SPY271217C00390000,2026-02-27 15:40:06+00:00,390.0,316.41,297.0,301.76,0.0,0.0,1.0,31,0.41193977958679195,True,REGULAR,USD
SPY271217C00395000,2026-02-25 20:50:08+00:00,395.0,320.38,292.74,297.5,0.0,0.0,95.0,32,0.40904826797485344,True,REGULAR,USD
SPY271217C00400000,2026-02-25 18:53:11+00:00,400.0,315.19,288.5,293.0,0.0,0.0,115.0,346,0.4046614099884033,True,REGULAR,USD
SPY271217C00405000,2026-02-25 19:39:29+00:00,405.0,311.39,283.79,288.82,0.0,0.0,10.0,71,0.40212847633361815,True,REGULAR,USD
SPY271217C00410000,2026-02-25 20:50:09+00:00,410.0,307.29,279.5,284.48,0.0,0.0,10.0,127,0.39859610198974615,True,REGULAR,USD
SPY271217C00415000,2026-03-06 15:19:04+00:00,415.0,283.92,275.0,279.5,0.0,0.0,1.0,107,0.39145506011962883,True,REGULAR,USD
SPY271217C00420000,2026-02-26 14:35:35+00:00,420.0,297.34,271.23,276.0,0.0,0.0,1.0,46,0.39251553535461425,True,REGULAR,USD
SPY271217C00425000,2026-02-25 20:50:09+00:00,425.0,294.25,266.57,271.44,0.0,0.0,10.0,132,0.38767091827392575,True,REGULAR,USD
SPY271217C00430000,2026-02-13 19:47:28+00:00,430.0,281.46,263.15,267.5,0.0,0.0,1.0,22,0.3860916493988036,True,REGULAR,USD
SPY271217C00435000,2026-02-20 15:31:25+00:00,435.0,279.5,258.84,263.0,0.0,0.0,1.0,11,0.38151405845642083,True,REGULAR,USD
SPY271217C00440000,2026-03-02 20:59:54+00:00,440.0,275.12,254.47,257.83,0.0,0.0,1.0,17,0.37354142089843745,True,REGULAR,USD
SPY271217C00445000,2026-01-12 18:28:40+00:00,445.0,281.16,268.87,273.5,0.0,0.0,3.0,39,0.4638038849639893,True,REGULAR,USD
SPY271217C00450000,2026-02-26 18:43:33+00:00,450.0,267.0,245.88,250.0,0.0,0.0,4.0,364,0.37021503814697265,True,REGULAR,USD
SPY271217C00455000,2026-02-12 20:47:58+00:00,455.0,258.57,242.0,246.0,0.0,0.0,1.0,19,0.36797201858520506,True,REGULAR,USD
SPY271217C00460000,2026-02-24 16:12:06+00:00,460.0,257.48,238.13,242.27,0.0,0.0,3.0,35,0.3669115433502198,True,REGULAR,USD
SPY271217C00465000,2026-02-23 17:46:50+00:00,465.0,248.86,233.53,237.5,0.0,0.0,1.0,50,0.36093778717041014,True,REGULAR,USD
SPY271217C00470000,2026-02-26 16:12:02+00:00,470.0,250.55,229.66,233.5,0.0,0.0,1.0,40,0.3584964053344727,True,REGULAR,USD
SPY271217C00475000,2026-02-09 16:54:16+00:00,475.0,254.52,225.58,229.5,0.0,0.0,1.0,50,0.3559711009979247,True,REGULAR,USD
SPY271217C00480000,2026-03-04 18:51:55+00:00,480.0,241.23,221.28,225.18,0.0,0.0,1.0,105,0.3519809675598144,True,REGULAR,USD
SPY271217C00485000,2026-03-02 15:47:23+00:00,485.0,235.0,217.24,221.08,0.0,0.0,2.0,45,0.34889872299194336,True,REGULAR,USD
SPY271217C00490000,2026-03-04 18:51:55+00:00,490.0,232.73,213.46,217.24,0.0,0.0,1.0,85,0.3468693243408203,True,REGULAR,USD
SPY271217C00495000,2026-02-25 18:14:51+00:00,495.0,233.57,209.24,212.95,0.0,0.0,1.0,23,0.34287156158447263,True,REGULAR,USD
SPY271217C00500000,2026-03-06 17:36:42+00:00,500.0,213.0,205.3,208.89,0.0,0.0,1.0,994,0.33978931701660153,True,REGULAR,USD
SPY271217C00505000,2026-02-27 20:29:14+00:00,505.0,219.0,201.8,205.24,0.0,0.0,2.0,367,0.3383092292785644,True,REGULAR,USD
SPY271217C00510000,2026-03-09 13:58:22+00:00,510.0,197.99,197.4,200.84,-5.149994,-2.5351944,3.0,598,0.33373926765441897,True,REGULAR,USD
SPY271217C00515000,2026-02-27 18:19:28+00:00,515.0,209.06,193.69,197.08,0.0,0.0,3.0,150,0.3316564637756348,True,REGULAR,USD
SPY271217C00520000,2026-03-06 21:00:24+00:00,520.0,196.88,189.8,193.1,0.0,0.0,4.0,346,0.32864288307189937,True,REGULAR,USD
SPY271217C00525000,2026-03-06 20:20:55+00:00,525.0,193.12,185.72,188.98,0.0,0.0,1.0,432,0.32504184486389154,True,REGULAR,USD
SPY271217C00530000,2026-03-06 15:59:11+00:00,530.0,190.78,182.84,185.29,0.0,0.0,1.0,616,0.3229971875762938,True,REGULAR,USD
SPY271217C00535000,2026-03-06 20:17:38+00:00,535.0,185.75,178.23,181.39,0.0,0.0,2.0,337,0.32009423198699943,True,REGULAR,USD
SPY271217C00540000,2026-03-05 17:08:52+00:00,540.0,187.67,174.41,177.55,0.0,0.0,2.0,1165,0.31734386276245113,True,REGULAR,USD
SPY271217C00545000,2026-03-03 20:11:29+00:00,545.0,184.1,170.85,173.86,0.0,0.0,4.0,304,0.3150550672912597,True,REGULAR,USD
SPY271217C00550000,2026-03-06 15:08:37+00:00,550.0,172.74,166.92,169.87,0.0,0.0,1.0,915,0.3116295034027099,True,REGULAR,USD
SPY271217C00555000,2026-03-06 17:10:27+00:00,555.0,170.16,163.43,166.35,0.0,0.0,1.0,618,0.3097908377075196,True,REGULAR,USD
SPY271217C00560000,2026-03-06 17:10:27+00:00,560.0,166.46,159.47,162.29,0.0,0.0,1.0,1288,0.3059914372253418,True,REGULAR,USD
SPY271217C00565000,2026-03-05 15:12:46+00:00,565.0,170.6,155.6,158.44,0.0,0.0,1.0,1871,0.30286341674804684,True,REGULAR,USD
SPY271217C00570000,2026-03-05 16:17:08+00:00,570.0,163.5,152.28,155.07,0.0,0.0,3.0,827,0.3012841478729248,True,REGULAR,USD
SPY271217C00575000,2026-03-04 20:28:35+00:00,575.0,147.55,148.31,150.96,-14.699997,-9.060091,1.0,615,0.29714905738830566,True,REGULAR,USD
SPY271217C00580000,2026-03-03 14:51:20+00:00,580.0,151.9,145.04,147.75,0.0,0.0,3.0,901,0.2959207371520996,True,REGULAR,USD
SPY271217C00585000,2026-03-06 20:45:30+00:00,585.0,147.5,141.45,144.12,0.0,0.0,8.0,841,0.29321995849609367,True,REGULAR,USD
SPY271217C00590000,2026-03-06 15:13:19+00:00,590.0,143.72,137.57,140.2,0.0,0.0,3.0,1767,0.28950829517364496,True,REGULAR,USD
SPY271217C00595000,2026-03-06 20:20:55+00:00,595.0,140.8,134.23,136.51,0.0,0.0,7.0,3057,0.2864718265151977,True,REGULAR,USD
SPY271217C00600000,2026-03-09 14:18:09+00:00,600.0,129.7,130.86,133.37,-7.800003,-5.6727295,7.0,4446,0.2850947345733642,True,REGULAR,USD
SPY271217C00605000,2026-03-04 20:57:56+00:00,605.0,141.9,127.41,129.86,0.0,0.0,10.0,2445,0.2824511758041382,True,REGULAR,USD
SPY271217C00610000,2026-03-09 14:29:37+00:00,610.0,123.75,123.83,126.23,-5.7299957,-4.4253907,1.0,1871,0.2793574872589111,True,REGULAR,USD
SPY271217C00615000,2026-03-09 13:44:13+00:00,615.0,120.02,120.58,122.86,-18.980003,-13.654679,1.0,333,0.2769809546279907,True,REGULAR,USD
SPY271217C00620000,2026-03-06 20:15:29+00:00,620.0,122.75,117.03,119.28,0.0,0.0,1.0,928,0.2738796367645263,True,REGULAR,USD
SPY271217C00625000,2026-03-03 20:19:04+00:00,625.0,123.96,113.79,116.11,0.0,0.0,4.0,718,0.27192653129577626,True,REGULAR,USD
SPY271217C00630000,2026-03-06 20:16:10+00:00,630.0,116.55,110.5,112.65,0.0,0.0,6.0,1244,0.26901213172912597,True,REGULAR,USD
SPY271217C00635000,2026-03-06 19:29:29+00:00,635.0,112.87,107.28,109.34,0.0,0.0,1.0,1075,0.26645249546051025,True,REGULAR,USD
SPY271217C00640000,2026-03-05 20:51:41+00:00,640.0,113.81,103.94,105.99,0.0,0.0,4.0,856,0.26368305294036865,True,REGULAR,USD
SPY271217C00645000,2026-03-05 19:22:36+00:00,645.0,107.7,100.8,102.68,0.0,0.0,2.0,2208,0.260936498374939,True,REGULAR,USD
SPY271217C00650000,2026-03-09 13:40:49+00:00,650.0,97.0,97.57,99.44,-6.0,-5.8252425,9.0,2781,0.25830056892395026,True,REGULAR,USD
SPY271217C00655000,2026-03-06 15:19:36+00:00,655.0,99.71,94.33,96.26,0.0,0.0,1.0,2936,0.2557371179962159,True,REGULAR,USD
SPY271217C00660000,2026-03-09 13:49:51+00:00,660.0,90.5,91.21,93.0,-7.8499985,-7.981697,2.0,1312,0.25284560638427733,True,REGULAR,USD
SPY271217C00665000,2026-03-06 20:40:34+00:00,665.0,93.0,87.88,89.62,0.0,0.0,5.0,1680,0.24951159431457517,True,REGULAR,USD
SPY271217C00670000,2026-03-06 21:14:05+00:00,670.0,83.5,85.18,86.89,-6.5,-7.2222223,2.0,1520,0.24793232543945312,False,REGULAR,USD
SPY271217C00675000,2026-03-09 14:00:07+00:00,675.0,81.0,82.07,83.7,-5.489998,-6.347552,1.0,1782,0.24492637405395512,False,REGULAR,USD
SPY271217C00680000,2026-03-09 13:42:15+00:00,680.0,78.0,79.1,80.69,-7.330002,-8.590181,1.0,1066,0.24232859119415284,False,REGULAR,USD
SPY271217C00685000,2026-03-06 20:09:52+00:00,685.0,82.73,76.26,77.96,0.0,0.0,8.0,1433,0.24040981765747066,False,REGULAR,USD
SPY271217C00690000,2026-03-06 20:09:52+00:00,690.0,79.66,73.47,75.04,0.0,0.0,10.0,1279,0.23783492275238033,False,REGULAR,USD
SPY271217C00695000,2026-03-06 17:49:18+00:00,695.0,75.15,70.59,72.13,0.0,0.0,8.0,533,0.23517229068756101,False,REGULAR,USD
SPY271217C00700000,2026-03-09 13:39:04+00:00,700.0,67.18,67.78,69.28,-5.029999,-6.9657927,8.0,5123,0.23255924919128418,False,REGULAR,USD
SPY271217C00705000,2026-03-09 14:16:50+00:00,705.0,64.38,65.56,65.82,-5.0,-7.206688,11.0,404,0.22810754199981692,False,REGULAR,USD
SPY271217C00710000,2026-03-09 13:39:56+00:00,710.0,61.3,62.86,63.11,-4.640003,-7.0367045,3.0,384,0.22563945755004883,False,REGULAR,USD
SPY271217C00715000,2026-03-02 14:44:07+00:00,715.0,67.2,60.15,60.42,0.0,0.0,1.0,999,0.22309507991790767,False,REGULAR,USD
SPY271217C00720000,2026-03-09 14:15:51+00:00,720.0,56.04,57.58,57.84,-4.5699997,-7.5400095,11.0,2653,0.22072999126434323,False,REGULAR,USD
SPY271217C00725000,2026-03-06 18:29:43+00:00,725.0,59.08,55.03,55.28,0.0,0.0,5.0,362,0.21828479476928708,False,REGULAR,USD
SPY271217C00730000,2026-03-09 14:38:44+00:00,730.0,52.69,52.55,52.8,-2.9099998,-5.2338133,4.0,1259,0.21592733543395995,False,REGULAR,USD
SPY271217C00735000,2026-03-06 18:29:43+00:00,735.0,53.93,50.07,50.32,0.0,0.0,4.0,739,0.21342491905212405,False,REGULAR,USD
SPY271217C00740000,2026-03-06 20:57:42+00:00,740.0,51.11,47.69,47.94,0.0,0.0,15.0,1257,0.21106745971679686,False,REGULAR,USD
SPY271217C00745000,2026-03-05 17:48:38+00:00,745.0,49.9,45.36,45.62,0.0,0.0,1.0,316,0.20872525901794428,False,REGULAR,USD
SPY271217C00750000,2026-03-09 14:28:24+00:00,750.0,42.46,43.09,43.34,-3.540001,-7.6956544,111.0,2490,0.20635254104614253,False,REGULAR,USD
SPY271217C00755000,2026-02-24 20:47:41+00:00,755.0,49.78,40.88,41.13,0.0,0.0,9.0,655,0.20402559898376463,False,REGULAR,USD
SPY271217C00760000,2026-03-06 14:30:03+00:00,760.0,37.12,38.75,39.0,-4.59,-11.004556,1.0,706,0.2017749501037598,False,REGULAR,USD
SPY271217C00765000,2026-03-09 13:54:23+00:00,765.0,35.48,36.67,36.92,-5.130001,-12.6323595,3.0,593,0.19950904258728028,False,REGULAR,USD
SPY271217C00770000,2026-03-06 20:34:56+00:00,770.0,37.05,34.61,34.85,0.0,0.0,1.0,513,0.19710199268341067,False,REGULAR,USD
SPY271217C00775000,2026-03-09 14:30:33+00:00,775.0,32.18,32.69,32.91,-2.5200005,-7.262249,676.0,1352,0.19492000766754153,False,REGULAR,USD
SPY271217C00780000,2026-03-09 14:30:33+00:00,780.0,30.38,30.87,31.1,-3.2000027,-9.5294895,677.0,1847,0.19297071685791017,False,REGULAR,USD
SPY271217C00785000,2026-03-03 20:37:14+00:00,785.0,33.57,29.04,29.26,0.0,0.0,10.0,1322,0.1907429559326172,False,REGULAR,USD
SPY271217C00790000,2026-03-03 19:27:20+00:00,790.0,31.74,27.31,27.54,0.0,0.0,5.0,1114,0.1887250012588501,False,REGULAR,USD
SPY271217C00795000,2026-03-06 20:37:11+00:00,795.0,25.0,25.61,25.81,-2.5,-9.090909,1.0,2772,0.18648579635620116,False,REGULAR,USD
SPY271217C00800000,2026-03-09 14:36:37+00:00,800.0,24.0,23.99,24.19,-2.3899994,-9.056458,981.0,4702,0.1844144364547729,False,REGULAR,USD
SPY271217C00805000,2026-03-09 14:30:41+00:00,805.0,22.18,22.53,22.74,-1.8199997,-7.583332,730.0,1337,0.18273217178344725,False,REGULAR,USD
SPY271217C00810000,2026-03-09 14:20:39+00:00,810.0,20.54,21.05,21.23,-2.5699997,-11.120726,75.0,581,0.1806569972229004,False,REGULAR,USD
SPY271217C00815000,2026-03-06 20:20:55+00:00,815.0,21.75,19.68,19.89,0.0,0.0,6.0,629,0.17897854721069334,False,REGULAR,USD
SPY271217C00820000,2026-03-06 18:55:35+00:00,820.0,20.23,18.36,18.57,0.0,0.0,1.0,662,0.17718565742492673,False,REGULAR,USD
SPY271217C00825000,2026-03-06 15:38:54+00:00,825.0,19.22,17.08,17.28,0.0,0.0,144.0,982,0.1753012158203125,False,REGULAR,USD
SPY271217C00830000,2026-03-05 19:38:42+00:00,830.0,18.17,15.89,16.09,0.0,0.0,20.0,2357,0.17359224853515626,False,REGULAR,USD
SPY271217C00835000,2026-03-05 17:10:00+00:00,835.0,17.91,14.79,14.98,0.0,0.0,1.0,700,0.1719977210235596,False,REGULAR,USD
SPY271217C00840000,2026-03-06 20:01:55+00:00,840.0,15.71,13.76,13.94,0.0,0.0,14.0,324,0.1704871160125733,False,REGULAR,USD
SPY271217C00845000,2026-03-05 17:10:00+00:00,845.0,15.54,12.77,12.95,0.0,0.0,1.0,278,0.16898414031982423,False,REGULAR,USD
SPY271217C00850000,2026-03-09 14:39:09+00:00,850.0,11.95,11.86,12.05,-1.25,-9.469697,15.0,2042,0.16767952690124513,False,REGULAR,USD
SPY271217C00855000,2026-03-06 14:40:16+00:00,855.0,12.1,11.0,11.18,0.0,0.0,2.0,376,0.16630624961853033,False,REGULAR,USD
SPY271217C00860000,2026-03-03 19:28:42+00:00,860.0,12.38,10.19,10.36,0.0,0.0,4.0,274,0.16497111892700195,False,REGULAR,USD
SPY271217C00865000,2026-03-06 20:39:18+00:00,865.0,10.44,9.41,9.59,0.0,0.0,1.0,90,0.1636741348266602,False,REGULAR,USD
SPY271217C00870000,2026-03-09 13:33:37+00:00,870.0,8.75,8.75,8.92,-0.75,-7.894737,10.0,879,0.16268232345581057,False,REGULAR,USD
SPY271217C00875000,2026-03-09 13:39:31+00:00,875.0,8.01,8.11,8.27,-1.1799994,-12.840037,1.0,1480,0.16161421890258787,False,REGULAR,USD
SPY271217C00880000,2026-03-09 13:53:56+00:00,880.0,7.33,7.52,7.68,-1.2600002,-14.668221,3.0,587,0.16068344207763674,False,REGULAR,USD
SPY271217C00885000,2026-03-06 14:37:34+00:00,885.0,7.7,6.97,7.14,0.0,0.0,5.0,508,0.1598594757080078,False,REGULAR,USD
SPY271217C00890000,2026-03-06 14:39:00+00:00,890.0,7.21,6.46,6.63,0.0,0.0,2.0,538,0.1590431386566162,False,REGULAR,USD
SPY271217C00895000,2026-02-27 15:53:16+00:00,895.0,7.85,5.99,6.15,0.0,0.0,1.0,458,0.15823443092346193,False,REGULAR,USD
SPY271217C00900000,2026-03-09 14:30:53+00:00,900.0,5.61,5.57,5.72,-0.52999973,-8.631918,27.0,7839,0.15758593887329103,False,REGULAR,USD
SPY271217C00905000,2026-03-04 16:15:38+00:00,905.0,6.54,5.14,5.3,0.0,0.0,1.0,290,0.1568230070495606,False,REGULAR,USD
SPY271217C00910000,2026-03-02 16:18:30+00:00,910.0,6.35,4.78,4.93,0.0,0.0,2.0,539,0.1562584375,False,REGULAR,USD
SPY271217C00915000,2026-03-06 19:10:58+00:00,915.0,5.12,4.46,4.6,0.0,0.0,208.0,2469,0.15583119567871095,False,REGULAR,USD
SPY271217C00920000,2026-03-04 14:56:24+00:00,920.0,5.05,4.15,4.29,0.0,0.0,2.0,90,0.1554192124938965,False,REGULAR,USD
SPY271217C00925000,2026-02-26 18:03:05+00:00,925.0,5.11,3.83,3.97,0.0,0.0,2.0,375,0.15477834976196292,False,REGULAR,USD
SPY271217C00930000,2026-03-06 14:30:01+00:00,930.0,4.03,3.59,3.72,0.0,0.0,2.0,131,0.1545647288513184,False,REGULAR,USD
SPY271217C00935000,2026-03-09 13:56:00+00:00,935.0,3.35,3.36,3.49,-0.71000004,-17.487684,5.0,601,0.1544121424865723,False,REGULAR,USD
SPY271217C00940000,2026-01-21 16:46:30+00:00,940.0,4.6,3.14,3.27,0.0,0.0,90.0,181,0.15424429748535157,False,REGULAR,USD
SPY271217C00945000,2026-03-06 18:57:17+00:00,945.0,3.35,2.93,3.06,0.0,0.0,1.0,24,0.15403067657470704,False,REGULAR,USD
SPY271217C00950000,2026-03-06 14:52:23+00:00,950.0,3.03,2.74,2.85,0.0,0.0,5.0,578,0.15369498657226563,False,REGULAR,USD
SPY271217C00955000,2026-03-03 14:55:13+00:00,955.0,2.94,2.58,2.7,0.0,0.0,1.0,690,0.15389334884643557,False,REGULAR,USD
SPY271217C00960000,2026-02-27 14:42:49+00:00,960.0,3.05,2.41,2.53,0.0,0.0,1.0,15,0.15375602111816405,False,REGULAR,USD
SPY271217C00965000,2026-02-17 15:03:54+00:00,965.0,2.82,2.27,2.38,0.0,0.0,2.0,24,0.15375602111816405,False,REGULAR,USD
SPY271217C00970000,2026-03-06 20:19:37+00:00,970.0,2.36,2.12,2.23,0.0,0.0,45.0,936,0.1536339520263672,False,REGULAR,USD
SPY271217C00975000,2026-03-04 14:30:02+00:00,975.0,2.46,2.01,2.12,0.0,0.0,1.0,17,0.15393912475585939,False,REGULAR,USD
SPY271217C00980000,2026-03-03 14:58:39+00:00,980.0,2.09,1.89,2.0,0.0,0.0,2.0,395,0.1540001593017578,False,REGULAR,USD
SPY271217C00985000,2026-01-26 19:52:38+00:00,985.0,3.07,1.78,1.88,0.0,0.0,1.0,27,0.1540001593017578,False,REGULAR,USD
SPY271217C00990000,2026-02-26 18:37:10+00:00,990.0,2.16,1.68,1.77,0.0,0.0,1.0,125,0.15403067657470704,False,REGULAR,USD
SPY271217C00995000,2026-03-06 14:55:16+00:00,995.0,1.75,1.59,1.68,0.0,0.0,1.0,257,0.1542748147583008,False,REGULAR,USD
SPY271217C01000000,2026-03-09 14:02:58+00:00,1000.0,1.51,1.54,1.61,-0.16999996,-10.119045,7.0,6485,0.1547630911254883,False,REGULAR,USD
SPY271217C01005000,2026-03-03 14:55:50+00:00,1005.0,1.56,1.42,1.5,0.0,0.0,2.0,1576,0.15451895294189455,False,REGULAR,USD
SPY271217C01010000,2026-01-26 19:07:21+00:00,1010.0,2.27,1.35,1.44,0.0,0.0,1.0,16,0.1550377465820313,False,REGULAR,USD
SPY271217C01015000,2026-02-06 20:38:52+00:00,1015.0,1.97,1.29,1.37,0.0,0.0,1.0,1,0.15534291931152344,False,REGULAR,USD
SPY271217C01020000,2026-03-09 13:50:20+00:00,1020.0,1.26,1.23,1.31,-0.25,-16.556292,2.0,25,0.15573964385986327,False,REGULAR,USD
SPY271217C01025000,2026-02-27 18:58:19+00:00,1025.0,1.39,1.17,1.24,0.0,0.0,19.0,43,0.15589223022460938,False,REGULAR,USD
SPY271217C01030000,2025-12-24 16:20:09+00:00,1030.0,1.8,1.72,1.78,0.0,0.0,2.0,108,0.16651224121093755,False,REGULAR,USD
SPY271217C01040000,2026-01-13 15:02:34+00:00,1040.0,1.75,1.24,1.28,0.0,0.0,1.0,1,0.1609580975341797,False,REGULAR,USD
SPY271217C01050000,2026-02-19 20:18:26+00:00,1050.0,1.09,0.91,0.98,0.0,0.0,2.0,33,0.1575401629638672,False,REGULAR,USD
SPY271217C01060000,2026-03-03 20:52:35+00:00,1060.0,0.9,0.84,0.91,0.0,0.0,,24,0.15860826751708984,False,REGULAR,USD
SPY271217C01070000,2025-12-24 17:21:38+00:00,1070.0,1.23,1.15,1.2,0.0,0.0,11.0,10,0.1677634494018555,False,REGULAR,USD
SPY271217C01080000,2026-01-28 20:56:46+00:00,1080.0,1.17,0.7,0.76,0.0,0.0,1.0,104,0.1599815447998047,False,REGULAR,USD
SPY271217C01090000,2026-02-17 14:32:30+00:00,1090.0,0.76,0.64,0.7,0.0,0.0,1.0,50,0.1607749938964844,False,REGULAR,USD
