contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPY281215C00400000,2026-03-06 15:45:39+00:00,400.0,311.11,301.21,306.0,0.0,0.0,1.0,73,0.38173530868530264,True,REGULAR,USD
SPY281215C00405000,2026-02-24 19:42:40+00:00,405.0,318.75,297.19,302.0,0.0,0.0,1.0,5,0.3793244441223144,True,REGULAR,USD
SPY281215C00410000,2026-01-23 17:13:53+00:00,410.0,321.06,292.99,297.5,0.0,0.0,3.0,5,0.37481551704406735,True,REGULAR,USD
SPY281215C00415000,2026-01-21 16:19:17+00:00,415.0,311.63,289.48,293.5,0.0,0.0,,12,0.37234361793518067,True,REGULAR,USD
SPY281215C00420000,2026-01-06 18:34:26+00:00,420.0,312.0,304.67,309.0,0.0,0.0,,4,0.4441583905029296,True,REGULAR,USD
SPY281215C00425000,2026-03-06 17:39:24+00:00,425.0,288.51,281.26,286.0,0.0,0.0,2.0,9,0.3692155974578857,True,REGULAR,USD
SPY281215C00430000,2026-03-06 18:29:10+00:00,430.0,286.8,277.54,282.0,0.0,0.0,1.0,1,0.3665834826660156,True,REGULAR,USD
SPY281215C00440000,2026-01-16 20:48:44+00:00,440.0,299.35,269.68,274.0,0.0,0.0,,5,0.36122007194519035,True,REGULAR,USD
SPY281215C00445000,2026-02-13 19:47:28+00:00,445.0,283.46,265.6,270.0,0.0,0.0,1.0,2,0.3584811466979981,True,REGULAR,USD
SPY281215C00450000,2026-03-06 18:32:13+00:00,450.0,272.0,261.96,266.0,0.0,0.0,1.0,25,0.35571170417785636,True,REGULAR,USD
SPY281215C00455000,2026-01-16 16:28:03+00:00,455.0,287.43,257.81,262.5,0.0,0.0,,2,0.3546703022384643,True,REGULAR,USD
SPY281215C00460000,2026-02-06 14:30:03+00:00,460.0,269.9,254.23,258.5,0.0,0.0,1.0,7,0.3518131225585937,True,REGULAR,USD
SPY281215C00465000,2026-02-25 15:00:21+00:00,465.0,274.22,250.03,254.5,0.0,0.0,4.0,10,0.3489216109466552,True,REGULAR,USD
SPY281215C00470000,2026-02-27 15:09:56+00:00,470.0,263.5,246.55,251.0,0.0,0.0,1.0,2,0.34768947605133055,True,REGULAR,USD
SPY281215C00475000,2026-03-05 14:37:32+00:00,475.0,261.0,242.68,247.0,0.0,0.0,1.0,30,0.3447178565979004,True,REGULAR,USD
SPY281215C00485000,2026-02-27 19:48:37+00:00,485.0,250.57,235.26,239.5,0.0,0.0,3.0,12,0.34031955463409425,True,REGULAR,USD
SPY281215C00490000,2026-01-22 16:09:20+00:00,490.0,257.32,231.57,236.0,0.0,0.0,1.0,1,0.33884328155517573,True,REGULAR,USD
SPY281215C00500000,2026-03-09 14:11:00+00:00,500.0,224.13,223.88,228.0,-8.190002,-3.5253108,6.0,66,0.33259486991882325,True,REGULAR,USD
SPY281215C00505000,2026-02-03 19:19:11+00:00,505.0,242.51,220.08,224.0,0.0,0.0,1.0,3,0.32943633216857904,True,REGULAR,USD
SPY281215C00510000,2026-02-03 19:20:06+00:00,510.0,238.56,216.54,221.0,0.0,0.0,1.0,2,0.3292761164855957,True,REGULAR,USD
SPY281215C00515000,2026-02-24 16:14:00+00:00,515.0,232.15,213.21,217.5,0.0,0.0,1.0,5,0.3275290026092529,True,REGULAR,USD
SPY281215C00520000,2026-03-06 20:27:57+00:00,520.0,216.5,209.51,213.5,0.0,0.0,2.0,30,0.32424839576721187,True,REGULAR,USD
SPY281215C00525000,2026-03-06 20:01:37+00:00,525.0,216.36,205.95,210.0,0.0,0.0,1.0,16,0.32240210075378406,True,REGULAR,USD
SPY281215C00530000,2026-03-09 13:58:22+00:00,530.0,202.92,202.15,206.5,-9.790009,-4.6025143,3.0,6,0.3205024005126953,True,REGULAR,USD
SPY281215C00535000,2026-03-04 15:53:18+00:00,535.0,214.65,198.62,202.5,0.0,0.0,3.0,13,0.3171226125335693,True,REGULAR,USD
SPY281215C00540000,2026-02-12 14:33:41+00:00,540.0,224.0,195.29,199.5,0.0,0.0,2.0,5,0.31654278434753413,True,REGULAR,USD
SPY281215C00545000,2026-03-04 15:53:18+00:00,545.0,207.25,191.86,196.0,0.0,0.0,3.0,5,0.31448286842346185,True,REGULAR,USD
SPY281215C00550000,2026-03-09 14:36:02+00:00,550.0,190.0,188.34,192.5,-9.0,-4.522613,3.0,64,0.3123771765899658,True,REGULAR,USD
SPY281215C00555000,2026-03-04 14:33:25+00:00,555.0,199.0,184.64,188.5,0.0,0.0,4.0,8,0.30886006088256834,True,REGULAR,USD
SPY281215C00560000,2026-03-09 13:46:52+00:00,560.0,181.47,181.49,185.5,-7.4100037,-3.9231277,3.0,15,0.3080132065582275,True,REGULAR,USD
SPY281215C00565000,2026-03-03 15:59:08+00:00,565.0,185.99,178.06,182.0,0.0,0.0,1.0,5,0.3057625576782227,True,REGULAR,USD
SPY281215C00570000,2026-03-05 19:06:52+00:00,570.0,185.13,174.66,178.5,0.0,0.0,1.0,3,0.30346613288879387,True,REGULAR,USD
SPY281215C00575000,2026-02-26 16:08:11+00:00,575.0,189.08,171.24,175.0,0.0,0.0,1.0,9,0.3011163028717041,True,REGULAR,USD
SPY281215C00580000,2026-03-02 16:55:53+00:00,580.0,185.0,167.9,171.5,0.0,0.0,1.0,17,0.29872832626342766,True,REGULAR,USD
SPY281215C00585000,2026-02-26 16:42:52+00:00,585.0,181.67,164.59,168.5,0.0,0.0,1.0,11,0.2975762992095947,True,REGULAR,USD
SPY281215C00590000,2026-03-06 14:35:19+00:00,590.0,167.7,161.25,165.0,0.0,0.0,2.0,38,0.2950815121459961,True,REGULAR,USD
SPY281215C00595000,2026-03-02 16:16:29+00:00,595.0,173.0,157.93,162.0,0.0,0.0,2.0,13,0.2938112306594848,True,REGULAR,USD
SPY281215C00600000,2026-03-09 13:51:26+00:00,600.0,155.0,154.67,158.5,-6.75,-4.1731067,3.0,51,0.2912172624588012,True,REGULAR,USD
SPY281215C00605000,2026-03-06 14:52:11+00:00,605.0,158.19,151.42,155.5,0.0,0.0,1.0,17,0.2898249118804931,True,REGULAR,USD
SPY281215C00610000,2026-03-03 16:30:11+00:00,610.0,154.68,148.15,152.0,0.0,0.0,1.0,9,0.2871355772018432,True,REGULAR,USD
SPY281215C00615000,2026-03-09 13:56:40+00:00,615.0,145.0,145.01,149.0,-23.729996,-14.063887,2.0,53,0.2856287868499755,True,REGULAR,USD
SPY281215C00620000,2026-03-03 16:29:08+00:00,620.0,149.88,141.81,145.5,0.0,0.0,1.0,28,0.28284408569335934,True,REGULAR,USD
SPY281215C00625000,2026-03-06 17:43:49+00:00,625.0,144.21,138.62,142.0,0.0,0.0,1.0,11,0.2800136086273193,True,REGULAR,USD
SPY281215C00630000,2026-03-05 16:58:59+00:00,630.0,149.21,135.46,139.5,0.0,0.0,1.0,15,0.27954059089660643,True,REGULAR,USD
SPY281215C00635000,2026-03-06 14:41:06+00:00,635.0,138.51,132.36,136.0,0.0,0.0,2.0,29,0.2766033033752441,True,REGULAR,USD
SPY281215C00640000,2026-03-09 14:18:25+00:00,640.0,129.15,129.25,133.0,-7.0700073,-5.190139,144.0,312,0.27481041358947755,True,REGULAR,USD
SPY281215C00645000,2026-03-06 20:10:09+00:00,645.0,134.5,126.14,129.5,0.0,0.0,1.0,19,0.27177394493103024,True,REGULAR,USD
SPY281215C00650000,2026-03-09 14:03:41+00:00,650.0,124.38,122.95,127.0,-5.1100082,-3.9462569,3.0,812,0.27104153038024903,True,REGULAR,USD
SPY281215C00655000,2026-03-09 14:18:25+00:00,655.0,120.05,119.83,123.5,-6.449997,-5.0988116,144.0,14,0.2679020659255982,True,REGULAR,USD
SPY281215C00660000,2026-03-09 14:18:00+00:00,660.0,118.88,116.96,120.77,-6.130005,-4.9036117,2.0,388,0.26650590068817137,True,REGULAR,USD
SPY281215C00665000,2026-03-06 17:30:24+00:00,665.0,118.71,113.97,117.72,0.0,0.0,1.0,671,0.26430102771759034,True,REGULAR,USD
SPY281215C00670000,2026-03-06 20:50:51+00:00,670.0,117.0,112.6,114.75,0.0,0.0,21.0,379,0.2622220384979248,False,REGULAR,USD
SPY281215C00675000,2026-03-06 20:57:56+00:00,675.0,114.78,108.06,111.9,0.0,0.0,73.0,421,0.26036048484802243,False,REGULAR,USD
SPY281215C00680000,2026-03-09 13:49:53+00:00,680.0,106.0,105.14,108.93,-6.5,-5.7777777,1.0,695,0.2581632411956787,False,REGULAR,USD
SPY281215C00685000,2026-03-09 14:25:11+00:00,685.0,103.56,102.29,106.39,-4.330002,-4.0133486,5.0,1375,0.2568815157318115,False,REGULAR,USD
SPY281215C00690000,2026-03-09 14:07:38+00:00,690.0,97.61,99.44,103.23,-9.080002,-8.51064,1.0,2126,0.254123517189026,False,REGULAR,USD
SPY281215C00695000,2026-03-06 15:17:36+00:00,695.0,103.2,96.58,100.39,0.0,0.0,1.0,2545,0.2520292693328857,False,REGULAR,USD
SPY281215C00700000,2026-03-09 13:34:01+00:00,700.0,95.0,93.65,97.91,-5.3199997,-5.3030305,4.0,314,0.2506865093231201,False,REGULAR,USD
SPY281215C00705000,2026-03-03 14:54:12+00:00,705.0,96.0,91.05,95.5,0.0,0.0,9.0,122,0.2494353011322021,False,REGULAR,USD
SPY281215C00710000,2026-03-06 20:35:15+00:00,710.0,94.0,88.18,92.5,0.0,0.0,1.0,57,0.24678029838562013,False,REGULAR,USD
SPY281215C00715000,2026-03-05 19:58:14+00:00,715.0,93.73,85.67,90.0,0.0,0.0,2.0,410,0.24518577087402343,False,REGULAR,USD
SPY281215C00720000,2026-02-27 18:40:46+00:00,720.0,93.0,82.82,87.5,0.0,0.0,1.0,1056,0.24352639415740968,False,REGULAR,USD
SPY281215C00725000,2026-03-03 16:23:00+00:00,725.0,87.25,80.35,85.0,0.0,0.0,1.0,34,0.24179072425842288,False,REGULAR,USD
SPY281215C00730000,2026-03-02 19:30:04+00:00,730.0,91.67,80.01,80.43,0.0,0.0,8.0,697,0.23532487705230715,False,REGULAR,USD
SPY281215C00735000,2026-03-03 15:23:21+00:00,735.0,79.05,77.47,77.92,0.0,0.0,1.0,51,0.23342136215209958,False,REGULAR,USD
SPY281215C00740000,2026-03-03 16:23:00+00:00,740.0,79.35,74.86,75.3,0.0,0.0,1.0,69,0.2311974158859253,False,REGULAR,USD
SPY281215C00745000,2026-03-06 14:36:52+00:00,745.0,75.1,72.45,72.87,0.0,0.0,1.0,159,0.229324418258667,False,REGULAR,USD
SPY281215C00750000,2026-03-06 20:37:11+00:00,750.0,70.0,69.97,70.42,-3.0,-4.109589,2.0,370,0.2273293515396118,False,REGULAR,USD
SPY281215C00755000,2026-03-06 20:34:38+00:00,755.0,70.89,67.61,68.04,0.0,0.0,2.0,17,0.22541057800292968,False,REGULAR,USD
SPY281215C00760000,2026-03-09 14:12:48+00:00,760.0,63.76,65.25,65.66,-4.2400017,-6.2352967,2.0,1807,0.2234155112838745,False,REGULAR,USD
SPY281215C00765000,2026-03-09 14:12:48+00:00,765.0,61.48,62.94,63.35,-5.7599983,-8.566327,2.0,106,0.22149292308807372,False,REGULAR,USD
SPY281215C00770000,2026-03-09 13:47:07+00:00,770.0,59.83,60.77,61.18,-5.5099945,-8.432805,4.0,37,0.21981065841674802,False,REGULAR,USD
SPY281215C00775000,2026-03-09 14:07:36+00:00,775.0,57.26,58.45,58.89,-6.4300003,-10.095777,6.0,15,0.21776981578826904,False,REGULAR,USD
SPY281215C00780000,2026-03-03 16:17:28+00:00,780.0,55.36,56.4,56.81,-4.9799995,-8.253231,1.0,26,0.21612569770812987,False,REGULAR,USD
SPY281215C00785000,2026-02-18 17:13:12+00:00,785.0,64.72,54.3,54.71,0.0,0.0,18.0,31,0.21434806655883787,False,REGULAR,USD
SPY281215C00790000,2026-02-20 20:35:51+00:00,790.0,62.16,52.18,52.59,0.0,0.0,5.0,53,0.21244073699951171,False,REGULAR,USD
SPY281215C00795000,2026-02-20 18:48:36+00:00,795.0,60.43,50.04,50.46,0.0,0.0,2.0,14,0.21041133834838865,False,REGULAR,USD
SPY281215C00800000,2026-03-06 16:15:31+00:00,800.0,51.32,48.18,48.58,0.0,0.0,21.0,1172,0.20888547470092766,False,REGULAR,USD
SPY281215C00805000,2026-03-09 14:05:11+00:00,805.0,45.62,46.18,46.57,-2.4799995,-5.1559243,2.0,23,0.20695907184600826,False,REGULAR,USD
SPY281215C00810000,2026-03-06 20:20:55+00:00,810.0,43.75,44.33,44.72,-3.4500008,-7.3093233,1.0,1212,0.20532258308410642,False,REGULAR,USD
SPY281215C00815000,2026-03-06 18:29:48+00:00,815.0,45.53,42.46,42.85,0.0,0.0,7.0,35,0.20353732261657712,False,REGULAR,USD
SPY281215C00820000,2026-03-06 18:29:46+00:00,820.0,43.72,40.67,41.06,0.0,0.0,9.0,82,0.2018588726043701,False,REGULAR,USD
SPY281215C00825000,2026-03-06 15:03:53+00:00,825.0,41.26,38.98,39.36,0.0,0.0,1.0,86,0.20030249168395994,False,REGULAR,USD
SPY281215C00830000,2026-03-09 14:19:10+00:00,830.0,36.37,37.21,37.59,-3.3300018,-8.387914,1.0,1085,0.1984714553070068,False,REGULAR,USD
SPY281215C00835000,2026-03-03 16:09:25+00:00,835.0,38.26,35.66,36.04,0.0,0.0,1.0,90,0.197098178024292,False,REGULAR,USD
SPY281215C00840000,2026-03-05 20:44:27+00:00,840.0,38.3,34.05,34.45,0.0,0.0,3.0,136,0.19552653846740722,False,REGULAR,USD
SPY281215C00845000,2026-03-09 14:12:12+00:00,845.0,31.55,32.45,32.83,-4.2400017,-11.8468895,5.0,145,0.19377179527282715,False,REGULAR,USD
SPY281215C00850000,2026-03-06 20:47:23+00:00,850.0,33.25,31.02,31.38,0.0,0.0,5.0,68,0.1923603713989258,False,REGULAR,USD
SPY281215C00855000,2026-03-09 14:27:10+00:00,855.0,29.2,29.53,29.89,-4.869999,-14.294097,11.0,100,0.19073914127349856,False,REGULAR,USD
SPY281215C00860000,2026-03-09 13:30:05+00:00,860.0,28.52,28.14,28.48,-1.3299999,-4.455611,1.0,95,0.18922472160339357,False,REGULAR,USD
SPY281215C00865000,2026-03-05 19:58:13+00:00,865.0,29.9,26.8,27.16,0.0,0.0,4.0,68,0.18785907363891602,False,REGULAR,USD
SPY281215C00870000,2026-03-09 13:30:01+00:00,870.0,25.7,25.5,25.85,-2.3099995,-8.247052,1.0,44,0.1864133178329468,False,REGULAR,USD
SPY281215C00875000,2026-03-06 14:35:26+00:00,875.0,26.0,24.21,24.57,0.0,0.0,1.0,44,0.18494467407226559,False,REGULAR,USD
SPY281215C00880000,2026-03-09 13:58:19+00:00,880.0,22.86,23.08,23.42,-2.9799995,-11.532505,2.0,57,0.18374687110900875,False,REGULAR,USD
SPY281215C00885000,2026-03-04 20:28:35+00:00,885.0,26.46,21.89,22.24,0.0,0.0,4.0,48,0.18235833518981934,False,REGULAR,USD
SPY281215C00890000,2026-03-05 17:07:34+00:00,890.0,24.43,20.75,21.1,0.0,0.0,1.0,187,0.18097742858886717,False,REGULAR,USD
SPY281215C00895000,2026-02-24 20:33:18+00:00,895.0,24.56,19.67,20.03,0.0,0.0,24.0,67,0.1797033324432373,False,REGULAR,USD
SPY281215C00900000,2026-03-09 13:59:26+00:00,900.0,18.36,18.69,19.03,-1.8400002,-9.1089115,9.0,1264,0.178543676071167,False,REGULAR,USD
SPY281215C00905000,2026-03-04 20:28:35+00:00,905.0,21.6,17.68,18.0,0.0,0.0,2.0,8,0.17717039878845212,False,REGULAR,USD
SPY281215C00910000,2026-03-06 18:51:27+00:00,910.0,18.29,16.79,17.11,0.0,0.0,1.0,53,0.17615569946289064,False,REGULAR,USD
SPY281215C00915000,2026-02-17 14:58:31+00:00,915.0,18.4,15.88,16.2,0.0,0.0,1.0,7,0.17496552581787111,False,REGULAR,USD
SPY281215C00920000,2026-03-05 20:26:46+00:00,920.0,17.5,15.02,15.33,0.0,0.0,1.0,34,0.1738058694458008,False,REGULAR,USD
SPY281215C00925000,2026-02-17 16:08:30+00:00,925.0,17.13,14.23,14.56,0.0,0.0,1.0,25,0.17289798057556152,False,REGULAR,USD
SPY281215C00930000,2026-03-09 14:16:05+00:00,930.0,13.23,13.45,13.77,-2.2300005,-14.424324,2.0,27,0.17180698806762695,False,REGULAR,USD
SPY281215C00935000,2026-02-23 16:54:59+00:00,935.0,15.38,12.75,13.08,0.0,0.0,1.0,7,0.17099065101623537,False,REGULAR,USD
SPY281215C00940000,2026-03-09 13:30:01+00:00,940.0,12.2,12.04,12.35,-2.7300005,-18.285336,1.0,28,0.1699149171447754,False,REGULAR,USD
SPY281215C00945000,2026-03-06 15:02:09+00:00,945.0,12.44,11.37,11.69,0.0,0.0,5.0,10,0.16900702827453615,False,REGULAR,USD
SPY281215C00950000,2026-03-06 21:02:40+00:00,950.0,11.0,10.76,11.06,-0.8999996,-7.563022,1.0,85,0.1681220273590088,False,REGULAR,USD
SPY281215C00955000,2026-03-04 19:21:38+00:00,955.0,12.81,10.21,10.51,0.0,0.0,1.0,17,0.1674735353088379,False,REGULAR,USD
SPY281215C00960000,2026-03-06 20:37:45+00:00,960.0,10.51,9.65,9.95,0.0,0.0,2.0,23,0.16668771553039555,False,REGULAR,USD
SPY281215C00965000,2026-03-03 16:31:49+00:00,965.0,10.2,9.13,9.42,0.0,0.0,1.0,45,0.16593241302490236,False,REGULAR,USD
SPY281215C00970000,2026-03-09 13:59:46+00:00,970.0,8.55,8.58,8.86,-0.75,-8.064516,2.0,9,0.16494060165405272,False,REGULAR,USD
SPY281215C00975000,2026-03-06 18:28:58+00:00,975.0,9.1,8.16,8.44,0.0,0.0,2.0,147,0.16451335983276366,False,REGULAR,USD
SPY281215C00980000,2026-03-09 14:03:40+00:00,980.0,7.8,7.73,8.02,-1.8699999,-19.338158,3.0,79,0.16400219551086428,False,REGULAR,USD
SPY281215C00985000,2026-01-21 15:33:25+00:00,985.0,10.16,7.3,7.58,0.0,0.0,,1,0.16330029823303224,False,REGULAR,USD
SPY281215C00990000,2026-02-26 15:30:48+00:00,990.0,8.85,6.93,7.21,0.0,0.0,2.0,17,0.16287305641174318,False,REGULAR,USD
SPY281215C00995000,2026-03-02 15:25:01+00:00,995.0,7.92,6.58,6.84,0.0,0.0,2.0,6,0.16236189208984375,False,REGULAR,USD
SPY281215C01000000,2026-03-09 14:30:03+00:00,1000.0,6.26,6.21,6.47,-0.63999987,-9.27536,65.0,2359,0.16176680526733395,False,REGULAR,USD
SPY281215C01005000,2026-02-12 20:47:02+00:00,1005.0,7.6,5.89,6.15,0.0,0.0,1.0,19,0.1613700807189941,False,REGULAR,USD
SPY281215C01010000,2026-02-10 15:21:32+00:00,1010.0,8.81,5.6,5.86,0.0,0.0,4.0,16,0.16108016662597657,False,REGULAR,USD
SPY281215C01015000,2026-03-06 18:10:39+00:00,1015.0,5.87,5.32,5.56,0.0,0.0,4.0,5,0.1606529248046875,False,REGULAR,USD
SPY281215C01020000,2026-03-09 13:40:08+00:00,1020.0,4.99,5.05,5.29,-0.54000044,-9.764927,1.0,3,0.1603324934387207,False,REGULAR,USD
SPY281215C01025000,2026-03-09 13:58:56+00:00,1025.0,4.9,4.79,5.04,-2.4699998,-33.514244,2.0,5,0.16007309661865232,False,REGULAR,USD
SPY281215C01030000,2026-02-27 14:30:01+00:00,1030.0,5.72,4.52,4.77,0.0,0.0,1.0,70,0.15960007888793942,False,REGULAR,USD
SPY281215C01035000,2026-01-20 21:00:04+00:00,1035.0,5.74,4.31,4.55,0.0,0.0,1.0,6,0.1594017166137695,False,REGULAR,USD
SPY281215C01040000,2026-03-02 20:39:07+00:00,1040.0,5.2,4.08,4.32,0.0,0.0,2.0,110,0.15906602661132813,False,REGULAR,USD
SPY281215C01050000,2026-02-25 14:42:41+00:00,1050.0,5.12,3.73,3.96,0.0,0.0,1.0,68,0.15894395751953128,False,REGULAR,USD
SPY281215C01060000,2026-02-09 15:39:23+00:00,1060.0,5.2,3.36,3.59,0.0,0.0,1.0,34,0.158486198425293,False,REGULAR,USD
SPY281215C01070000,2026-03-05 14:36:03+00:00,1070.0,3.75,3.08,3.3,0.0,0.0,10.0,420,0.158486198425293,False,REGULAR,USD
SPY281215C01080000,2026-03-06 19:16:32+00:00,1080.0,3.15,2.8,3.01,0.0,0.0,5.0,6,0.15825731887817385,False,REGULAR,USD
SPY281215C01090000,2026-02-06 16:22:38+00:00,1090.0,3.82,2.57,2.77,0.0,0.0,1.0,11,0.1583030947875977,False,REGULAR,USD
SPY281215C01100000,2026-03-09 14:07:49+00:00,1100.0,2.43,2.37,2.56,-0.14999986,-5.813948,4.0,100,0.15845568115234376,False,REGULAR,USD
SPY281215C01110000,2026-03-05 18:43:50+00:00,1110.0,2.48,2.17,2.35,0.0,0.0,1.0,8,0.15842516387939454,False,REGULAR,USD
SPY281215C01120000,2026-02-13 14:30:00+00:00,1120.0,2.6,1.99,2.16,0.0,0.0,5.0,19,0.15845568115234376,False,REGULAR,USD
SPY281215C01130000,2026-02-18 20:15:55+00:00,1130.0,2.36,1.85,2.02,0.0,0.0,1.0,5,0.15891344024658205,False,REGULAR,USD
SPY281215C01140000,2026-03-02 15:15:54+00:00,1140.0,1.9,1.72,1.87,0.0,0.0,1.0,36,0.15909654388427735,False,REGULAR,USD
SPY281215C01150000,2026-02-25 17:27:37+00:00,1150.0,2.09,1.6,1.75,0.0,0.0,2.0,95,0.1595543029785156,False,REGULAR,USD
SPY281215C01170000,2026-03-06 20:22:53+00:00,1170.0,1.57,1.4,1.52,0.0,0.0,10.0,591,0.16022568298339845,False,REGULAR,USD
SPY281215C01180000,2026-02-25 16:39:13+00:00,1180.0,1.65,1.31,1.43,0.0,0.0,4.0,13,0.1607444766235352,False,REGULAR,USD
SPY281215C01190000,2026-02-13 19:41:42+00:00,1190.0,1.5,1.23,1.35,0.0,0.0,1.0,7,0.1613548220825195,False,REGULAR,USD
SPY281215C01200000,2026-03-09 13:30:01+00:00,1200.0,1.2,1.15,1.27,0.00999999,0.8403353,1.0,129,0.16187361572265624,False,REGULAR,USD
SPY281215C01210000,2026-02-17 20:55:39+00:00,1210.0,1.29,1.08,1.2,0.0,0.0,3.0,41,0.16245344390869143,False,REGULAR,USD
SPY281215C01220000,2026-02-06 14:32:20+00:00,1220.0,1.25,1.02,1.12,0.0,0.0,1.0,2,0.16275861663818358,False,REGULAR,USD
SPY281215C01230000,2026-03-02 15:27:55+00:00,1230.0,1.1,0.97,1.08,0.0,0.0,1.0,14,0.16376568664550784,False,REGULAR,USD
SPY281215C01240000,2026-03-06 16:10:00+00:00,1240.0,0.93,0.91,1.01,-0.00999999,-1.0638288,4.0,223,0.16407085937500002,False,REGULAR,USD
SPY281215C01250000,2026-02-26 15:12:45+00:00,1250.0,1.04,0.87,0.97,0.0,0.0,119.0,143,0.16498637756347656,False,REGULAR,USD
SPY281215C01260000,2026-03-09 14:32:39+00:00,1260.0,0.85,0.82,0.92,-0.18999994,-18.269226,10.0,199,0.16556620574951175,False,REGULAR,USD
SPY281215C01270000,2026-03-09 13:30:01+00:00,1270.0,0.8,0.77,0.88,-0.06999999,-8.045976,2.0,49,0.16632913757324225,False,REGULAR,USD
SPY281215C01280000,2026-02-05 15:18:11+00:00,1280.0,0.91,0.73,0.84,0.0,0.0,4.0,8,0.16700051757812504,False,REGULAR,USD
SPY281215C01290000,2026-03-09 13:43:35+00:00,1290.0,0.78,0.7,0.8,-0.01000005,-1.2658291,8.0,110,0.16767189758300782,False,REGULAR,USD
SPY281215C01300000,2026-02-26 20:32:38+00:00,1300.0,0.8,0.66,0.77,0.0,0.0,5.0,83,0.168526381225586,False,REGULAR,USD
