contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPY270115C00250000,2026-02-05 20:49:03+00:00,250.0,431.13,418.32,422.22,0.0,0.0,6.0,40,0.5566450585937501,True,REGULAR,USD
SPY270115C00255000,2025-11-25 20:01:06+00:00,255.0,425.25,439.28,442.5,0.0,0.0,2.0,2,1.0040027827453613,True,REGULAR,USD
SPY270115C00260000,2025-09-08 14:26:21+00:00,260.0,395.84,400.31,405.0,0.0,0.0,2.0,12,1.0000000000000003e-05,True,REGULAR,USD
SPY270115C00265000,2026-01-02 15:03:32+00:00,265.0,427.58,430.63,434.5,0.0,0.0,2.0,2,0.9893799890136719,True,REGULAR,USD
SPY270115C00270000,2025-08-20 13:50:29+00:00,270.0,376.33,401.78,405.2,0.0,0.0,2.0,5,0.6119423571777345,True,REGULAR,USD
SPY270115C00275000,2026-01-16 15:28:18+00:00,275.0,423.48,394.5,398.5,0.0,0.0,1.0,8,0.5484664294433594,True,REGULAR,USD
SPY270115C00280000,2026-01-16 15:28:33+00:00,280.0,418.74,389.0,393.82,0.0,0.0,1.0,54,0.5357102093505859,True,REGULAR,USD
SPY270115C00285000,2026-02-04 16:55:20+00:00,285.0,406.97,384.9,388.78,0.0,0.0,1.0,150,0.5381515911865236,True,REGULAR,USD
SPY270115C00290000,2026-01-23 17:46:43+00:00,290.0,405.2,379.5,384.31,0.0,0.0,1.0,6,0.5300339965820313,True,REGULAR,USD
SPY270115C00295000,2025-10-27 16:43:38+00:00,295.0,398.0,392.87,396.5,0.0,0.0,22.0,23,0.8024922094726561,True,REGULAR,USD
SPY270115C00300000,2026-03-06 15:18:09+00:00,300.0,377.5,369.55,374.5,0.0,0.0,1.0,189,0.5138598419189453,True,REGULAR,USD
SPY270115C00305000,2026-01-09 17:08:50+00:00,305.0,396.83,386.22,390.0,0.0,0.0,3.0,17,0.8138904109191896,True,REGULAR,USD
SPY270115C00310000,2026-01-09 16:29:03+00:00,310.0,391.1,381.59,385.44,0.0,0.0,1.0,3,0.8043842803955077,True,REGULAR,USD
SPY270115C00315000,2025-11-06 17:44:52+00:00,315.0,366.36,381.98,385.5,0.0,0.0,6.0,3,0.8449112188720702,True,REGULAR,USD
SPY270115C00320000,2026-02-20 20:39:48+00:00,320.0,375.45,351.63,355.51,0.0,0.0,22.0,87,0.510869149169922,True,REGULAR,USD
SPY270115C00325000,2025-12-11 18:31:01+00:00,325.0,371.5,372.55,376.41,0.0,0.0,3.0,18,0.8239000764465332,True,REGULAR,USD
SPY270115C00330000,2026-02-02 15:21:16+00:00,330.0,373.02,342.16,346.05,0.0,0.0,1.0,66,0.5025074163818359,True,REGULAR,USD
SPY270115C00335000,2026-02-23 15:59:32+00:00,335.0,355.0,336.5,341.35,0.0,0.0,7.0,11,0.5313462393188476,True,REGULAR,USD
SPY270115C00340000,2026-01-21 14:30:01+00:00,340.0,348.0,332.72,336.6,0.0,0.0,1.0,26,0.5255174401855469,True,REGULAR,USD
SPY270115C00345000,2026-02-17 18:40:38+00:00,345.0,347.0,327.0,331.9,0.0,0.0,6.0,9,0.520390538330078,True,REGULAR,USD
SPY270115C00350000,2026-02-09 15:04:39+00:00,350.0,349.75,322.5,327.2,0.0,0.0,5.0,71,0.51523311920166,True,REGULAR,USD
SPY270115C00355000,2026-01-12 16:16:21+00:00,355.0,350.1,338.85,342.66,0.0,0.0,2.0,10,0.7097959928894042,True,REGULAR,USD
SPY270115C00360000,2026-03-05 16:31:18+00:00,360.0,328.52,313.0,317.87,0.0,0.0,1.0,25,0.5056506954956054,True,REGULAR,USD
SPY270115C00365000,2025-10-20 16:21:39+00:00,365.0,320.04,321.38,325.25,0.0,0.0,4.0,11,0.6148872740173339,True,REGULAR,USD
SPY270115C00370000,2026-02-18 19:43:34+00:00,370.0,325.0,303.5,308.36,0.0,0.0,3.0,113,0.49347430358886724,True,REGULAR,USD
SPY270115C00375000,2026-02-13 15:09:01+00:00,375.0,317.02,299.61,303.5,0.0,0.0,1.0,47,0.4860433476257325,True,REGULAR,USD
SPY270115C00380000,2026-02-25 14:35:20+00:00,380.0,320.65,295.03,298.91,0.0,0.0,6.0,91,0.481999808959961,True,REGULAR,USD
SPY270115C00385000,2025-12-11 14:45:53+00:00,385.0,312.87,315.07,319.86,0.0,0.0,20.0,20,0.6951477018737793,True,REGULAR,USD
SPY270115C00390000,2025-12-31 21:00:06+00:00,390.0,305.07,311.73,315.5,0.0,0.0,1.0,15,0.6923706300354004,True,REGULAR,USD
SPY270115C00395000,2025-12-31 18:11:35+00:00,395.0,303.4,306.46,310.28,0.0,0.0,2.0,10,0.6785310467529297,True,REGULAR,USD
SPY270115C00400000,2026-03-02 16:22:35+00:00,400.0,295.59,275.5,280.39,0.0,0.0,1.0,441,0.4630180651855469,True,REGULAR,USD
SPY270115C00405000,2025-12-08 20:11:20+00:00,405.0,292.0,296.43,301.0,0.0,0.0,1.0,45,0.6578250770568848,True,REGULAR,USD
SPY270115C00410000,2026-02-25 20:55:16+00:00,410.0,294.74,266.0,270.99,0.0,0.0,1.0,95,0.45166563964843753,True,REGULAR,USD
SPY270115C00415000,2026-02-11 15:34:02+00:00,415.0,290.23,262.38,266.25,0.0,0.0,1.0,72,0.4455469264221191,True,REGULAR,USD
SPY270115C00420000,2026-01-27 19:30:09+00:00,420.0,290.0,257.0,261.74,0.0,0.0,1.0,43,0.44171700866699215,True,REGULAR,USD
SPY270115C00425000,2026-03-06 16:59:30+00:00,425.0,263.21,253.2,257.09,0.0,0.0,7.0,72,0.4364222618103027,True,REGULAR,USD
SPY270115C00430000,2025-11-21 17:04:13+00:00,430.0,249.61,273.48,277.0,0.0,0.0,1.0,14,0.6125679612731936,True,REGULAR,USD
SPY270115C00435000,2026-01-20 15:42:45+00:00,435.0,263.21,243.37,248.0,0.0,0.0,10.0,33,0.4276485458374024,True,REGULAR,USD
SPY270115C00440000,2026-02-26 14:57:37+00:00,440.0,264.09,239.3,243.19,0.0,0.0,1.0,85,0.4207516421508789,True,REGULAR,USD
SPY270115C00445000,2026-02-17 16:19:13+00:00,445.0,252.27,234.0,238.74,0.0,0.0,2.0,24,0.4170590521240234,True,REGULAR,USD
SPY270115C00450000,2026-03-06 15:32:47+00:00,450.0,237.72,230.05,234.07,0.0,0.0,3.0,164,0.41136758071899415,True,REGULAR,USD
SPY270115C00455000,2026-02-10 17:09:52+00:00,455.0,254.37,226.79,228.07,0.0,0.0,1.0,33,0.39427790786743167,True,REGULAR,USD
SPY270115C00460000,2026-01-27 15:28:53+00:00,460.0,250.78,222.34,223.54,0.0,0.0,6.0,66,0.3899597137451172,True,REGULAR,USD
SPY270115C00465000,2026-03-06 14:37:12+00:00,465.0,222.42,217.16,218.42,0.0,0.0,1.0,54,0.38065194549560544,True,REGULAR,USD
SPY270115C00470000,2026-03-03 14:49:22+00:00,470.0,220.0,212.45,214.0,0.0,0.0,1.0,75,0.3771882350158691,True,REGULAR,USD
SPY270115C00475000,2026-02-09 16:52:58+00:00,475.0,236.13,208.71,210.08,0.0,0.0,2.0,61,0.3775391836547851,True,REGULAR,USD
SPY270115C00480000,2026-03-09 13:33:04+00:00,480.0,205.0,204.31,205.6,-24.5,-10.675382,4.0,59,0.3732667654418945,True,REGULAR,USD
SPY270115C00485000,2026-03-06 15:00:23+00:00,485.0,206.03,199.86,201.14,0.0,0.0,1.0,68,0.3690553817749024,True,REGULAR,USD
SPY270115C00490000,2026-03-06 15:00:23+00:00,490.0,201.58,195.05,196.18,0.0,0.0,1.0,128,0.3610751148986816,True,REGULAR,USD
SPY270115C00495000,2026-03-05 19:02:04+00:00,495.0,200.57,191.03,192.28,0.0,0.0,1.0,30,0.360785200805664,True,REGULAR,USD
SPY270115C00500000,2026-03-09 14:02:40+00:00,500.0,185.45,186.71,187.78,-7.1399994,-3.7073574,12.0,547,0.3560092475891113,True,REGULAR,USD
SPY270115C00505000,2026-03-03 14:51:55+00:00,505.0,188.9,182.33,183.38,0.0,0.0,3.0,66,0.3518436398315429,True,REGULAR,USD
SPY270115C00510000,2026-03-09 13:53:33+00:00,510.0,176.0,177.58,178.79,-7.050003,-3.8514082,3.0,1294,0.34632001342773433,True,REGULAR,USD
SPY270115C00515000,2026-03-03 15:25:45+00:00,515.0,177.4,173.48,174.51,0.0,0.0,3.0,93,0.34278000976562495,True,REGULAR,USD
SPY270115C00520000,2026-03-03 15:49:07+00:00,520.0,174.12,169.18,170.15,0.0,0.0,2.0,192,0.33859151405334476,True,REGULAR,USD
SPY270115C00525000,2026-03-09 13:45:26+00:00,525.0,163.75,165.05,166.08,-8.270004,-4.807583,2.0,180,0.3361196149444581,True,REGULAR,USD
SPY270115C00530000,2026-03-05 20:57:47+00:00,530.0,160.73,160.64,161.64,-13.770004,-7.8911204,1.0,269,0.33120633399963384,True,REGULAR,USD
SPY270115C00535000,2026-02-20 14:30:06+00:00,535.0,170.83,156.42,157.39,0.0,0.0,1.0,134,0.32735352828979497,True,REGULAR,USD
SPY270115C00540000,2026-03-06 21:00:15+00:00,540.0,158.82,152.04,152.99,0.0,0.0,5.0,173,0.3225012818908691,True,REGULAR,USD
SPY270115C00545000,2026-03-06 20:42:51+00:00,545.0,154.13,147.87,148.81,0.0,0.0,3.0,100,0.31883157981872545,True,REGULAR,USD
SPY270115C00550000,2026-03-09 14:19:24+00:00,550.0,141.78,144.17,144.99,-8.369995,-5.5744224,13.0,2900,0.3170539486694336,True,REGULAR,USD
SPY270115C00555000,2026-03-09 14:17:12+00:00,555.0,138.0,140.04,140.87,-10.270004,-6.926556,1.0,172,0.3134071345520019,True,REGULAR,USD
SPY270115C00560000,2026-03-06 15:12:27+00:00,560.0,140.76,135.8,136.75,0.0,0.0,4.0,282,0.30962299270629884,True,REGULAR,USD
SPY270115C00565000,2026-03-09 14:38:11+00:00,565.0,132.0,131.88,132.71,-7.4799957,-5.362773,15.0,228,0.3061287649536133,True,REGULAR,USD
SPY270115C00570000,2026-03-03 15:46:52+00:00,570.0,132.55,127.6,128.48,0.0,0.0,1.0,300,0.30150539810180665,True,REGULAR,USD
SPY270115C00575000,2026-03-05 20:26:29+00:00,575.0,122.35,123.61,124.44,-12.769997,-9.450856,1.0,2170,0.297736514892578,True,REGULAR,USD
SPY270115C00580000,2026-03-06 20:36:12+00:00,580.0,117.77,119.84,120.47,-6.75,-5.420816,1.0,3498,0.2941659939575195,True,REGULAR,USD
SPY270115C00585000,2026-03-06 17:58:16+00:00,585.0,120.95,115.72,116.52,0.0,0.0,1.0,1811,0.2905496971130371,True,REGULAR,USD
SPY270115C00590000,2026-03-06 16:09:30+00:00,590.0,118.56,112.06,112.86,0.0,0.0,3.0,2279,0.2881846084594726,True,REGULAR,USD
SPY270115C00595000,2026-03-09 14:22:41+00:00,595.0,107.24,108.2,108.96,-4.4400024,-3.975647,2.0,1002,0.2844691304779051,True,REGULAR,USD
SPY270115C00600000,2026-03-09 14:05:08+00:00,600.0,104.15,104.14,104.85,-5.3600006,-4.894531,4.0,2622,0.27960925476074217,True,REGULAR,USD
SPY270115C00605000,2026-03-06 19:31:41+00:00,605.0,106.95,100.54,101.27,0.0,0.0,11.0,2360,0.27706869178771976,True,REGULAR,USD
SPY270115C00610000,2026-03-09 13:54:39+00:00,610.0,94.96,96.74,97.47,-8.050003,-7.814778,1.0,1203,0.27332269653320307,True,REGULAR,USD
SPY270115C00615000,2026-03-06 19:51:02+00:00,615.0,98.48,93.11,93.77,0.0,0.0,13.0,1634,0.26985898605346675,True,REGULAR,USD
SPY270115C00620000,2026-03-06 20:54:53+00:00,620.0,94.19,89.43,90.12,0.0,0.0,8.0,1238,0.26642579284667967,True,REGULAR,USD
SPY270115C00625000,2026-03-09 13:43:45+00:00,625.0,84.59,85.74,86.38,-7.560005,-8.2040205,4.0,4177,0.2624127714538575,True,REGULAR,USD
SPY270115C00630000,2026-03-06 17:17:26+00:00,630.0,87.44,82.12,82.78,0.0,0.0,12.0,1526,0.2588269918823243,True,REGULAR,USD
SPY270115C00635000,2026-03-09 13:53:24+00:00,635.0,77.35,78.46,79.07,-7.130005,-8.439873,2.0,775,0.25456220298767096,True,REGULAR,USD
SPY270115C00640000,2026-03-09 14:16:38+00:00,640.0,73.61,75.17,75.67,-7.2299957,-8.943587,82.0,1254,0.25143418251037597,True,REGULAR,USD
SPY270115C00645000,2026-03-09 14:05:51+00:00,645.0,70.85,71.72,72.34,-5.830002,-7.603028,2.0,995,0.24837482589721682,True,REGULAR,USD
SPY270115C00650000,2026-03-09 14:29:02+00:00,650.0,67.35,68.44,68.81,-5.5200043,-7.5751395,21.0,6293,0.2442549940490723,True,REGULAR,USD
SPY270115C00655000,2026-03-09 14:25:52+00:00,655.0,64.73,64.81,65.34,-4.1800003,-6.065883,9.0,566,0.2401733087921142,True,REGULAR,USD
SPY270115C00660000,2026-03-09 14:38:08+00:00,660.0,61.6,61.69,62.16,-4.510002,-6.8219666,26.0,7356,0.23706054695129394,True,REGULAR,USD
SPY270115C00665000,2026-03-09 14:36:56+00:00,665.0,58.56,58.4,58.91,-3.8899994,-6.228982,11.0,6719,0.233406103515625,True,REGULAR,USD
SPY270115C00670000,2026-03-09 14:38:47+00:00,670.0,55.6,55.27,55.81,-3.6800003,-6.207828,29.0,3314,0.23012549667358395,False,REGULAR,USD
SPY270115C00675000,2026-03-09 14:27:17+00:00,675.0,51.2,52.01,52.48,-4.790001,-8.5551,77.0,4128,0.22564708686828613,False,REGULAR,USD
SPY270115C00680000,2026-03-09 14:29:06+00:00,680.0,48.19,49.13,49.27,-4.6500015,-8.800155,23.0,3648,0.2213899272918701,False,REGULAR,USD
SPY270115C00685000,2026-03-09 14:13:37+00:00,685.0,44.62,46.14,46.25,-5.710003,-11.345128,18.0,2408,0.21762104408264157,False,REGULAR,USD
SPY270115C00690000,2026-03-09 14:26:56+00:00,690.0,42.64,43.14,43.3,-4.2400017,-9.044373,7.0,1676,0.2138445315551758,False,REGULAR,USD
SPY270115C00695000,2026-03-09 14:11:46+00:00,695.0,38.83,40.38,40.51,-5.4699974,-12.347625,13.0,2099,0.21041133834838865,False,REGULAR,USD
SPY270115C00700000,2026-03-09 14:39:07+00:00,700.0,37.81,37.61,37.75,-3.6899986,-8.891563,93.0,7990,0.2067874121856689,False,REGULAR,USD
SPY270115C00705000,2026-03-09 13:57:35+00:00,705.0,33.91,34.92,35.07,-4.16,-10.927239,12.0,1985,0.2031634860229492,False,REGULAR,USD
SPY270115C00710000,2026-03-09 14:30:53+00:00,710.0,31.68,32.34,32.5,-3.6599998,-10.356537,24.0,2587,0.19964637031555174,False,REGULAR,USD
SPY270115C00715000,2026-03-09 14:29:06+00:00,715.0,29.12,29.8,29.9,-3.6099987,-11.029633,12.0,2065,0.19563334892272952,False,REGULAR,USD
SPY270115C00720000,2026-03-09 14:31:50+00:00,720.0,27.07,27.45,27.57,-3.1599998,-10.453193,30.0,4104,0.1923832593536377,False,REGULAR,USD
SPY270115C00725000,2026-03-09 14:00:40+00:00,725.0,24.4,25.16,25.25,-3.630001,-12.950415,6.0,2847,0.1887898504638672,False,REGULAR,USD
SPY270115C00730000,2026-03-09 14:05:10+00:00,730.0,22.71,22.95,23.07,-3.4500008,-13.188076,219.0,3977,0.1853871745300293,False,REGULAR,USD
SPY270115C00735000,2026-03-09 13:31:27+00:00,735.0,20.96,20.88,21.0,-2.1100006,-9.14608,2.0,1553,0.18205316246032713,False,REGULAR,USD
SPY270115C00740000,2026-03-09 14:29:06+00:00,740.0,18.45,18.95,19.07,-2.8400002,-13.339596,45.0,3036,0.1789098833465576,False,REGULAR,USD
SPY270115C00745000,2026-03-09 14:30:21+00:00,745.0,16.81,17.09,17.22,-2.7800007,-14.190917,9.0,4164,0.17569031105041502,False,REGULAR,USD
SPY270115C00750000,2026-03-09 14:38:56+00:00,750.0,15.52,15.44,15.56,-2.2199993,-12.51409,75.0,5251,0.17291323921203614,False,REGULAR,USD
SPY270115C00755000,2026-03-09 14:16:35+00:00,755.0,13.32,13.86,13.98,-2.5600004,-16.120909,2.0,3163,0.1700675035095215,False,REGULAR,USD
SPY270115C00760000,2026-03-09 14:39:07+00:00,760.0,12.48,12.42,12.54,-1.6800003,-11.864409,23.0,2636,0.167450647354126,False,REGULAR,USD
SPY270115C00765000,2026-03-09 14:35:22+00:00,765.0,10.95,11.09,11.18,-1.6900005,-13.370257,11.0,1701,0.16477275665283203,False,REGULAR,USD
SPY270115C00770000,2026-03-09 14:13:28+00:00,770.0,9.49,9.86,9.97,-2.0500002,-17.7643,25.0,3121,0.1624229266357422,False,REGULAR,USD
SPY270115C00775000,2026-03-06 19:38:20+00:00,775.0,8.74,8.76,8.87,-1.6400003,-15.799618,4.0,2935,0.16022568298339845,False,REGULAR,USD
SPY270115C00780000,2026-03-09 13:55:09+00:00,780.0,7.5,7.74,7.85,-1.75,-18.918919,2.0,2613,0.1580284393310547,False,REGULAR,USD
SPY270115C00785000,2026-03-09 14:37:03+00:00,785.0,6.85,6.84,6.95,-2.02,-22.773394,23.0,1123,0.15609059249877932,False,REGULAR,USD
SPY270115C00790000,2026-03-09 14:12:26+00:00,790.0,5.91,6.06,6.17,-1.25,-17.458101,27.0,1457,0.15451895294189455,False,REGULAR,USD
SPY270115C00795000,2026-03-09 13:35:12+00:00,795.0,5.47,5.33,5.43,-0.9500003,-14.797512,2.0,1854,0.15274895111083986,False,REGULAR,USD
SPY270115C00800000,2026-03-09 14:37:14+00:00,800.0,4.71,4.72,4.79,-1.02,-17.801046,132.0,15982,0.15126886337280276,False,REGULAR,USD
SPY270115C00805000,2026-03-09 14:38:55+00:00,805.0,4.22,4.14,4.23,-0.7800002,-15.600004,23.0,984,0.1500023965454102,False,REGULAR,USD
SPY270115C00810000,2026-03-09 14:12:26+00:00,810.0,3.6,3.65,3.74,-0.8699999,-19.463085,37.0,1086,0.1489342919921875,False,REGULAR,USD
SPY270115C00815000,2026-03-09 14:13:45+00:00,815.0,3.2,3.22,3.28,-0.66999984,-17.312658,3.0,1703,0.14768308380126954,False,REGULAR,USD
SPY270115C00820000,2026-03-09 14:00:34+00:00,820.0,2.82,2.82,2.91,-0.6500001,-18.73199,2.0,2077,0.1469659278869629,False,REGULAR,USD
SPY270115C00825000,2026-03-09 14:28:38+00:00,825.0,2.47,2.51,2.55,-0.6099999,-19.805191,4.0,885,0.14594359924316402,False,REGULAR,USD
SPY270115C00830000,2026-03-09 14:28:38+00:00,830.0,2.17,2.19,2.27,-0.47000003,-17.803032,4.0,1290,0.145516357421875,False,REGULAR,USD
SPY270115C00835000,2026-03-09 13:49:07+00:00,835.0,1.94,1.92,2.0,-0.6099999,-23.921564,3.0,704,0.14481446014404298,False,REGULAR,USD
SPY270115C00840000,2026-03-09 13:40:42+00:00,840.0,1.78,1.73,1.79,-0.28999996,-14.009661,1.0,1470,0.14466187377929687,False,REGULAR,USD
SPY270115C00845000,2026-03-09 13:39:47+00:00,845.0,1.57,1.52,1.59,-0.26,-14.20765,1.0,4029,0.14432618377685547,False,REGULAR,USD
SPY270115C00850000,2026-03-09 14:34:39+00:00,850.0,1.39,1.35,1.41,-0.30000007,-17.751484,20.0,11886,0.14399049377441403,False,REGULAR,USD
SPY270115C00855000,2026-03-09 13:37:17+00:00,855.0,1.22,1.23,1.27,-0.27999997,-18.666664,9.0,7613,0.14411256286621094,False,REGULAR,USD
SPY270115C00860000,2026-03-09 13:30:04+00:00,860.0,1.12,1.09,1.15,-0.21000004,-15.789476,3.0,4594,0.1443567010498047,False,REGULAR,USD
SPY270115C00865000,2026-03-06 20:52:52+00:00,865.0,1.17,0.97,1.02,0.0,0.0,195.0,4763,0.14411256286621094,False,REGULAR,USD
SPY270115C00870000,2026-03-03 17:48:09+00:00,870.0,1.11,0.9,0.92,0.0,0.0,35.0,8633,0.14429566650390624,False,REGULAR,USD
SPY270115C00875000,2026-03-06 20:53:58+00:00,875.0,0.98,0.79,0.84,0.0,0.0,14.0,8116,0.14478394287109375,False,REGULAR,USD
SPY270115C00880000,2026-03-03 14:58:34+00:00,880.0,0.9,0.71,0.76,0.0,0.0,1.0,8876,0.1450280810546875,False,REGULAR,USD
SPY270115C00885000,2026-03-09 14:21:12+00:00,885.0,0.65,0.65,0.7,-0.27000004,-29.34783,1.0,6571,0.1456994610595703,False,REGULAR,USD
SPY270115C00890000,2026-02-27 17:05:31+00:00,890.0,0.88,0.59,0.62,0.0,0.0,3.0,5288,0.145516357421875,False,REGULAR,USD
SPY270115C00895000,2026-03-05 21:14:29+00:00,895.0,0.65,0.54,0.58,0.0,0.0,6.0,2125,0.14649291015625,False,REGULAR,USD
SPY270115C00900000,2026-03-09 14:34:49+00:00,900.0,0.53,0.52,0.53,-0.030000031,-5.357148,49.0,34272,0.1469811865234375,False,REGULAR,USD
SPY270115C00905000,2026-03-06 14:50:32+00:00,905.0,0.51,0.45,0.48,0.0,0.0,1.0,1578,0.14722532470703126,False,REGULAR,USD
SPY270115C00910000,2026-03-05 20:26:43+00:00,910.0,0.47,0.4,0.44,0.0,0.0,1.0,4100,0.14777463562011722,False,REGULAR,USD
SPY270115C00915000,2026-03-06 19:33:22+00:00,915.0,0.43,0.36,0.41,0.0,0.0,3.0,457,0.1485680847167969,False,REGULAR,USD
SPY270115C00920000,2026-03-03 19:29:51+00:00,920.0,0.41,0.33,0.37,0.0,0.0,3.0,136,0.14881222290039062,False,REGULAR,USD
SPY270115C00925000,2026-03-06 20:57:38+00:00,925.0,0.37,0.3,0.34,0.0,0.0,1.0,663,0.14930049926757813,False,REGULAR,USD
SPY270115C00930000,2026-03-09 13:39:54+00:00,930.0,0.28,0.28,0.3,-0.030000001,-9.67742,50.0,180,0.14917843017578125,False,REGULAR,USD
SPY270115C00935000,2026-03-09 13:39:54+00:00,935.0,0.24,0.25,0.29,-0.060000017,-20.000006,50.0,239,0.1506432592773438,False,REGULAR,USD
SPY270115C00940000,2026-03-05 18:08:27+00:00,940.0,0.26,0.23,0.27,0.0,0.0,50.0,234,0.15137567382812503,False,REGULAR,USD
SPY270115C00945000,2026-03-05 15:35:16+00:00,945.0,0.26,0.21,0.25,0.0,0.0,50.0,168,0.1519860192871094,False,REGULAR,USD
SPY270115C00950000,2026-03-06 19:37:21+00:00,950.0,0.23,0.19,0.23,0.0,0.0,3.0,635,0.1524742956542969,False,REGULAR,USD
SPY270115C00955000,2026-02-20 15:47:59+00:00,955.0,0.26,0.17,0.21,0.0,0.0,150.0,237,0.15284050292968754,False,REGULAR,USD
SPY270115C00960000,2026-03-05 21:00:28+00:00,960.0,0.18,0.16,0.2,0.0,0.0,10.0,6102,0.15406119384765626,False,REGULAR,USD
SPY270115C00965000,2026-02-23 20:38:12+00:00,965.0,0.19,0.15,0.19,0.0,0.0,10.0,114,0.1550377465820313,False,REGULAR,USD
SPY270115C00970000,2026-03-05 18:45:02+00:00,970.0,0.17,0.13,0.17,0.0,0.0,20.0,87,0.1550377465820313,False,REGULAR,USD
SPY270115C00975000,2026-03-02 14:36:10+00:00,975.0,0.2,0.12,0.16,0.0,0.0,1.0,55,0.1557701611328125,False,REGULAR,USD
SPY270115C00980000,2026-02-25 15:31:44+00:00,980.0,0.19,0.11,0.15,0.0,0.0,10.0,260,0.15662464477539065,False,REGULAR,USD
SPY270115C00985000,2026-03-06 17:03:41+00:00,985.0,0.13,0.1,0.14,0.0,0.0,1.0,66,0.157234990234375,False,REGULAR,USD
SPY270115C00990000,2026-03-04 20:38:56+00:00,990.0,0.12,0.1,0.13,0.0,0.0,10.0,1956,0.15796740478515625,False,REGULAR,USD
SPY270115C00995000,2026-03-05 21:04:08+00:00,995.0,0.12,0.09,0.13,0.0,0.0,25.0,1040,0.1596763720703125,False,REGULAR,USD
SPY270115C01000000,2026-03-09 14:18:14+00:00,1000.0,0.1,0.09,0.11,0.0,0.0,649.0,19260,0.15869981933593752,False,REGULAR,USD
SPY270115C01010000,2026-02-09 17:51:32+00:00,1010.0,0.11,0.08,0.12,0.0,0.0,18.0,579,0.16358258300781253,False,REGULAR,USD
SPY270115C01020000,2026-03-03 19:18:52+00:00,1020.0,0.1,0.07,0.1,0.0,0.0,1290.0,1721,0.16407085937500002,False,REGULAR,USD
SPY270115C01030000,2026-02-17 14:30:00+00:00,1030.0,0.1,0.06,0.1,0.0,0.0,1.0,29,0.16748879394531252,False,REGULAR,USD
SPY270115C01040000,2026-03-06 19:27:14+00:00,1040.0,0.07,0.06,0.1,0.0,0.0,305.0,416,0.1706625903320313,False,REGULAR,USD
SPY270115C01050000,2026-02-13 14:40:40+00:00,1050.0,0.09,0.05,0.09,0.0,0.0,10.0,486,0.17237155761718753,False,REGULAR,USD
SPY270115C01060000,2026-03-06 17:36:32+00:00,1060.0,0.07,0.05,0.09,0.0,0.0,10.0,3408,0.1753012158203125,False,REGULAR,USD
